100 10
19 59 8.0
19 60 8.0
19 61 5.0
19 62 2.0
19 63 6.0
19 64 2.0
19 65 3.0
19 66 6.0
19 67 1.0
19 68 5.0
19 69 8.0
19 70 7.0
19 71 4.0
19 72 3.0
19 73 0.0
19 74 6.0
19 75 5.0
19 76 6.0
19 77 5.0
19 78 1.0
19 79 5.0
19 80 1.0
19 81 4.0
19 82 1.0
19 83 7.0
19 84 7.0
19 85 4.0
19 86 8.0
19 87 3.0
19 88 1.0
19 89 7.0
19 90 5.0
19 91 3.0
19 92 9.0
19 93 8.0
19 94 2.0
19 95 5.0
19 96 6.0
19 97 3.0
19 98 8.0
19 99 6.0
20 21 5.0
20 22 6.0
20 23 8.0
20 24 9.0
20 25 2.0
20 26 4.0
20 27 5.0
20 28 0.0
20 29 7.0
20 30 5.0
20 31 6.0
20 32 8.0
20 33 5.0
20 34 8.0
20 35 7.0
20 36 2.0
20 37 9.0
20 38 0.0
20 39 2.0
20 40 7.0
20 41 1.0
20 42 1.0
20 43 3.0
20 44 0.0
20 45 9.0
20 46 1.0
20 47 4.0
20 48 7.0
20 49 6.0
20 50 1.0
20 51 0.0
20 52 3.0
20 53 8.0
20 54 3.0
20 55 0.0
20 56 8.0
20 57 3.0
20 58 2.0
20 59 8.0
20 60 8.0
20 61 1.0
20 62 7.0
20 63 4.0
20 64 0.0
20 65 6.0
20 66 4.0
20 67 4.0
20 68 1.0
20 69 7.0
20 70 2.0
20 71 4.0
20 72 3.0
20 73 8.0
20 74 2.0
20 75 1.0
20 76 8.0
20 77 6.0
20 78 1.0
20 79 0.0
20 80 5.0
20 81 4.0
20 82 5.0
20 83 5.0
20 84 5.0
20 85 5.0
20 86 1.0
20 87 7.0
20 88 3.0
20 89 8.0
20 90 0.0
20 91 2.0
20 92 9.0
20 93 8.0
20 94 6.0
20 95 5.0
20 96 3.0
20 97 7.0
20 98 0.0
20 99 2.0
21 22 8.0
21 23 9.0
21 24 0.0
21 25 5.0
21 26 0.0
21 27 9.0
21 28 6.0
21 29 4.0
21 30 6.0
21 31 0.0
21 32 2.0
21 33 3.0
21 34 5.0
21 35 1.0
21 36 5.0
21 37 9.0
21 38 5.0
21 39 0.0
21 40 2.0
21 41 2.0
21 42 5.0
21 43 0.0
21 44 8.0
21 45 5.0
21 46 6.0
21 47 5.0
21 48 8.0
21 49 3.0
21 50 0.0
21 51 3.0
21 52 9.0
21 53 9.0
21 54 6.0
21 55 6.0
21 56 5.0
21 57 7.0
21 58 7.0
21 59 1.0
21 60 8.0
21 61 3.0
21 62 5.0
21 63 5.0
21 64 0.0
21 65 8.0
21 66 2.0
21 67 5.0
21 68 1.0
21 69 9.0
21 70 2.0
21 71 1.0
21 72 6.0
21 73 9.0
21 74 5.0
21 75 8.0
21 76 9.0
21 77 8.0
21 78 1.0
21 79 4.0
21 80 0.0
21 81 4.0
21 82 3.0
21 83 0.0
21 84 6.0
21 85 5.0
21 86 1.0
21 87 0.0
21 88 5.0
21 89 4.0
21 90 2.0
21 91 0.0
21 92 8.0
21 93 3.0
21 94 4.0
21 95 2.0
21 96 4.0
21 97 3.0
21 98 2.0
21 99 0.0
22 23 3.0
22 24 2.0
22 25 9.0
22 26 4.0
22 27 7.0
22 28 0.0
22 29 3.0
22 30 8.0
22 31 8.0
22 32 4.0
22 33 1.0
22 34 5.0
22 35 4.0
22 36 7.0
22 37 9.0
22 38 3.0
22 39 5.0
22 40 1.0
22 41 4.0
22 42 3.0
22 43 6.0
22 44 1.0
22 45 1.0
22 46 1.0
22 47 1.0
22 48 4.0
22 49 4.0
22 50 1.0
22 51 3.0
22 52 1.0
22 53 0.0
22 54 7.0
22 55 3.0
22 56 9.0
22 57 3.0
22 58 7.0
22 59 5.0
22 60 8.0
22 61 1.0
22 62 5.0
22 63 3.0
22 64 9.0
22 65 1.0
22 66 2.0
22 67 2.0
22 68 2.0
22 69 0.0
22 70 7.0
22 71 2.0
22 72 2.0
22 73 8.0
22 74 2.0
22 75 3.0
22 76 2.0
22 77 0.0
22 78 9.0
22 79 8.0
22 80 3.0
22 81 8.0
22 82 6.0
22 83 3.0
22 84 9.0
22 85 4.0
22 86 0.0
22 87 8.0
22 88 4.0
22 89 4.0
22 90 4.0
22 91 0.0
22 92 0.0
22 93 3.0
22 94 1.0
22 95 9.0
22 96 4.0
22 97 8.0
22 98 3.0
22 99 5.0
23 24 7.0
23 25 6.0
23 26 5.0
23 27 5.0
23 28 7.0
23 29 8.0
23 30 4.0
23 31 8.0
23 32 3.0
23 33 1.0
23 34 8.0
23 35 1.0
23 36 6.0
23 37 8.0
23 38 2.0
23 39 2.0
23 40 4.0
23 41 0.0
23 42 8.0
23 43 7.0
23 44 2.0
23 45 7.0
23 46 2.0
23 47 5.0
23 48 1.0
23 49 5.0
23 50 1.0
23 51 1.0
23 52 8.0
23 53 3.0
23 54 6.0
23 55 8.0
23 56 7.0
23 57 3.0
23 58 4.0
23 59 0.0
23 60 0.0
23 61 7.0
23 62 9.0
23 63 2.0
23 64 4.0
23 65 2.0
23 66 4.0
23 67 1.0
23 68 6.0
23 69 5.0
23 70 5.0
23 71 8.0
23 72 0.0
23 73 4.0
23 74 7.0
23 75 4.0
23 76 8.0
23 77 8.0
23 78 5.0
23 79 4.0
23 80 3.0
23 81 3.0
23 82 3.0
23 83 7.0
23 84 3.0
23 85 7.0
23 86 5.0
23 87 5.0
23 88 8.0
23 89 6.0
23 90 2.0
23 91 3.0
23 92 2.0
23 93 4.0
23 94 4.0
23 95 6.0
23 96 2.0
23 97 3.0
23 98 4.0
23 99 0.0
24 25 8.0
24 26 5.0
24 27 2.0
24 28 2.0
24 29 3.0
24 30 0.0
24 31 3.0
24 32 9.0
24 33 0.0
24 34 6.0
24 35 3.0
24 36 7.0
24 37 7.0
24 38 1.0
24 39 5.0
24 40 5.0
24 41 2.0
24 42 9.0
24 43 9.0
24 44 0.0
24 45 0.0
24 46 6.0
24 47 4.0
24 48 3.0
24 49 0.0
24 50 0.0
24 51 5.0
24 52 8.0
24 53 2.0
24 54 8.0
24 55 4.0
24 56 7.0
24 57 4.0
24 58 7.0
24 59 7.0
24 60 1.0
24 61 1.0
24 62 2.0
24 63 9.0
24 64 4.0
24 65 3.0
24 66 7.0
24 67 2.0
24 68 7.0
24 69 9.0
24 70 0.0
24 71 6.0
24 72 2.0
24 73 8.0
24 74 6.0
24 75 6.0
24 76 8.0
24 77 3.0
24 78 5.0
24 79 0.0
24 80 3.0
24 81 8.0
24 82 2.0
24 83 0.0
24 84 4.0
24 85 3.0
24 86 7.0
24 87 5.0
24 88 1.0
24 89 5.0
24 90 3.0
24 91 5.0
24 92 9.0
24 93 7.0
24 94 6.0
24 95 1.0
24 96 1.0
24 97 4.0
24 98 8.0
24 99 8.0
25 26 2.0
25 27 2.0
25 28 1.0
25 29 8.0
25 30 7.0
25 31 2.0
25 32 7.0
25 33 8.0
25 34 9.0
25 35 0.0
25 36 1.0
25 37 4.0
25 38 7.0
25 39 1.0
25 40 3.0
25 41 6.0
25 42 2.0
25 43 3.0
25 44 9.0
25 45 8.0
25 46 4.0
25 47 4.0
25 48 8.0
25 49 3.0
25 50 2.0
25 51 7.0
25 52 2.0
25 53 4.0
25 54 6.0
25 55 1.0
25 56 5.0
25 57 0.0
25 58 8.0
25 59 2.0
25 60 8.0
25 61 8.0
25 62 2.0
25 63 8.0
25 64 3.0
25 65 6.0
25 66 1.0
25 67 2.0
25 68 5.0
25 69 2.0
25 70 5.0
25 71 6.0
25 72 2.0
25 73 5.0
25 74 1.0
25 75 5.0
25 76 9.0
25 77 8.0
25 78 0.0
25 79 4.0
25 80 1.0
25 81 7.0
25 82 5.0
25 83 1.0
25 84 0.0
25 85 6.0
25 86 0.0
25 87 3.0
25 88 1.0
25 89 4.0
25 90 0.0
25 91 1.0
25 92 2.0
25 93 2.0
25 94 4.0
25 95 3.0
25 96 5.0
25 97 6.0
25 98 9.0
25 99 5.0
26 27 2.0
26 28 8.0
26 29 5.0
26 30 3.0
26 31 2.0
26 32 1.0
26 33 1.0
26 34 4.0
26 35 5.0
26 36 8.0
26 37 8.0
26 38 1.0
26 39 1.0
26 40 6.0
26 41 8.0
26 42 6.0
26 43 2.0
26 44 4.0
26 45 9.0
26 46 1.0
26 47 4.0
26 48 0.0
26 49 9.0
26 50 8.0
26 51 6.0
26 52 1.0
26 53 0.0
26 54 4.0
26 55 6.0
26 56 7.0
26 57 0.0
26 58 3.0
26 59 4.0
26 60 5.0
26 61 1.0
26 62 1.0
26 63 4.0
26 64 8.0
26 65 2.0
26 66 0.0
26 67 2.0
26 68 4.0
26 69 7.0
26 70 0.0
26 71 2.0
26 72 9.0
26 73 3.0
26 74 8.0
26 75 2.0
26 76 7.0
26 77 2.0
26 78 7.0
26 79 3.0
26 80 4.0
26 81 6.0
26 82 5.0
26 83 0.0
26 84 4.0
26 85 6.0
26 86 9.0
26 87 3.0
26 88 6.0
26 89 0.0
26 90 2.0
26 91 6.0
26 92 9.0
26 93 5.0
26 94 7.0
26 95 1.0
26 96 0.0
26 97 8.0
26 98 5.0
26 99 2.0
27 28 9.0
27 29 9.0
27 30 2.0
27 31 2.0
27 32 4.0
27 33 0.0
27 34 8.0
27 35 6.0
27 36 7.0
27 37 8.0
27 38 6.0
27 39 1.0
27 40 8.0
27 41 8.0
27 42 4.0
27 43 7.0
27 44 3.0
27 45 8.0
27 46 5.0
27 47 8.0
27 48 3.0
27 49 9.0
27 50 8.0
27 51 5.0
27 52 1.0
27 53 2.0
27 54 9.0
27 55 9.0
27 56 6.0
27 57 3.0
27 58 1.0
27 59 3.0
27 60 8.0
27 61 1.0
27 62 9.0
27 63 0.0
27 64 1.0
27 65 1.0
27 66 6.0
27 67 9.0
27 68 5.0
27 69 7.0
27 70 3.0
27 71 7.0
27 72 8.0
27 73 1.0
27 74 1.0
27 75 7.0
27 76 7.0
27 77 1.0
27 78 3.0
27 79 4.0
27 80 0.0
27 81 0.0
27 82 4.0
27 83 1.0
27 84 8.0
27 85 2.0
27 86 8.0
27 87 9.0
27 88 7.0
27 89 3.0
27 90 0.0
27 91 2.0
27 92 3.0
27 93 7.0
27 94 4.0
27 95 3.0
27 96 5.0
27 97 2.0
27 98 7.0
27 99 7.0
28 29 8.0
28 30 4.0
28 31 6.0
28 32 0.0
28 33 1.0
28 34 5.0
28 35 9.0
28 36 2.0
28 37 3.0
28 38 8.0
28 39 5.0
28 40 9.0
28 41 0.0
28 42 2.0
28 43 4.0
28 44 1.0
28 45 4.0
28 46 0.0
28 47 3.0
28 48 3.0
28 49 1.0
28 50 5.0
28 51 7.0
28 52 7.0
28 53 9.0
28 54 6.0
28 55 8.0
28 56 1.0
28 57 7.0
28 58 5.0
28 59 0.0
28 60 5.0
28 61 9.0
28 62 4.0
28 63 4.0
28 64 9.0
28 65 9.0
28 66 4.0
28 67 8.0
28 68 0.0
28 69 4.0
28 70 9.0
28 71 6.0
28 72 3.0
28 73 3.0
28 74 4.0
28 75 0.0
28 76 5.0
28 77 4.0
28 78 9.0
28 79 6.0
28 80 9.0
28 81 5.0
28 82 5.0
28 83 5.0
28 84 7.0
28 85 2.0
28 86 3.0
28 87 7.0
28 88 6.0
28 89 3.0
28 90 0.0
28 91 0.0
28 92 1.0
28 93 3.0
28 94 9.0
28 95 4.0
28 96 7.0
28 97 4.0
28 98 6.0
28 99 0.0
29 30 7.0
29 31 1.0
29 32 9.0
29 33 1.0
29 34 7.0
29 35 5.0
29 36 5.0
29 37 1.0
29 38 4.0
29 39 9.0
29 40 3.0
29 41 0.0
29 42 6.0
29 43 9.0
29 44 1.0
29 45 6.0
29 46 8.0
29 47 0.0
29 48 4.0
29 49 8.0
29 50 9.0
29 51 4.0
29 52 7.0
29 53 7.0
29 54 6.0
29 55 5.0
29 56 1.0
29 57 4.0
29 58 6.0
29 59 0.0
29 60 4.0
29 61 2.0
29 62 5.0
29 63 0.0
29 64 3.0
29 65 4.0
29 66 3.0
29 67 8.0
29 68 4.0
29 69 9.0
29 70 8.0
29 71 6.0
29 72 3.0
29 73 6.0
29 74 0.0
29 75 0.0
29 76 0.0
29 77 7.0
29 78 0.0
29 79 2.0
29 80 5.0
29 81 8.0
29 82 1.0
29 83 2.0
29 84 0.0
29 85 1.0
29 86 2.0
29 87 6.0
29 88 9.0
29 89 7.0
29 90 7.0
29 91 7.0
29 92 2.0
29 93 2.0
29 94 0.0
29 95 8.0
29 96 1.0
29 97 6.0
29 98 1.0
29 99 0.0
30 31 3.0
30 32 0.0
30 33 8.0
30 34 4.0
30 35 9.0
30 36 9.0
30 37 3.0
30 38 2.0
30 39 7.0
30 40 7.0
30 41 3.0
30 42 1.0
30 43 7.0
30 44 6.0
30 45 1.0
30 46 8.0
30 47 5.0
30 48 3.0
30 49 3.0
30 50 8.0
30 51 4.0
30 52 0.0
30 53 6.0
30 54 8.0
30 55 3.0
30 56 2.0
30 57 8.0
30 58 5.0
30 59 3.0
30 60 6.0
30 61 2.0
30 62 5.0
30 63 6.0
30 64 9.0
30 65 8.0
30 66 2.0
30 67 4.0
30 68 1.0
30 69 2.0
30 70 2.0
30 71 8.0
30 72 5.0
30 73 1.0
30 74 3.0
30 75 7.0
30 76 6.0
30 77 3.0
30 78 8.0
30 79 3.0
30 80 7.0
30 81 7.0
30 82 0.0
30 83 8.0
30 84 6.0
30 85 4.0
30 86 5.0
30 87 9.0
30 88 7.0
30 89 3.0
30 90 3.0
30 91 2.0
30 92 7.0
30 93 7.0
30 94 9.0
30 95 3.0
30 96 6.0
30 97 8.0
30 98 3.0
30 99 9.0
31 32 3.0
31 33 0.0
31 34 5.0
31 35 9.0
31 36 1.0
31 37 8.0
31 38 4.0
31 39 9.0
31 40 0.0
31 41 4.0
31 42 3.0
31 43 2.0
31 44 7.0
31 45 8.0
31 46 9.0
31 47 1.0
31 48 2.0
31 49 4.0
31 50 2.0
31 51 6.0
31 52 9.0
31 53 7.0
31 54 0.0
31 55 3.0
31 56 9.0
31 57 5.0
31 58 7.0
31 59 2.0
31 60 7.0
31 61 2.0
31 62 7.0
31 63 5.0
31 64 0.0
31 65 2.0
31 66 9.0
31 67 4.0
31 68 1.0
31 69 9.0
31 70 8.0
31 71 8.0
31 72 0.0
31 73 2.0
31 74 0.0
31 75 8.0
31 76 6.0
31 77 2.0
31 78 9.0
31 79 4.0
31 80 6.0
31 81 6.0
31 82 3.0
31 83 5.0
31 84 2.0
31 85 6.0
31 86 0.0
31 87 4.0
31 88 9.0
31 89 7.0
31 90 7.0
31 91 5.0
31 92 3.0
31 93 0.0
31 94 1.0
31 95 5.0
31 96 4.0
31 97 3.0
31 98 8.0
31 99 2.0
32 33 5.0
32 34 4.0
32 35 6.0
32 36 5.0
32 37 5.0
32 38 0.0
32 39 7.0
32 40 4.0
32 41 1.0
32 42 7.0
32 43 1.0
32 44 2.0
32 45 0.0
32 46 3.0
32 47 0.0
32 48 8.0
32 49 7.0
32 50 2.0
32 51 8.0
32 52 3.0
32 53 2.0
32 54 4.0
32 55 7.0
32 56 6.0
32 57 4.0
32 58 2.0
32 59 8.0
32 60 7.0
32 61 6.0
32 62 2.0
32 63 7.0
32 64 8.0
32 65 2.0
32 66 6.0
32 67 7.0
32 68 2.0
32 69 5.0
32 70 8.0
32 71 0.0
32 72 7.0
32 73 1.0
32 74 5.0
32 75 7.0
32 76 9.0
32 77 1.0
32 78 1.0
32 79 1.0
32 80 6.0
32 81 0.0
32 82 1.0
32 83 2.0
32 84 7.0
32 85 4.0
32 86 7.0
32 87 8.0
32 88 8.0
32 89 0.0
32 90 6.0
32 91 6.0
32 92 7.0
32 93 5.0
32 94 0.0
32 95 6.0
32 96 6.0
32 97 8.0
32 98 5.0
32 99 3.0
33 34 5.0
33 35 2.0
33 36 1.0
33 37 6.0
33 38 3.0
33 39 1.0
33 40 2.0
33 41 1.0
33 42 2.0
33 43 0.0
33 44 4.0
33 45 5.0
33 46 1.0
33 47 5.0
33 48 6.0
33 49 9.0
33 50 5.0
33 51 4.0
33 52 6.0
33 53 0.0
33 54 1.0
33 55 3.0
33 56 8.0
33 57 6.0
33 58 7.0
33 59 5.0
33 60 3.0
33 61 3.0
33 62 2.0
33 63 9.0
33 64 9.0
33 65 0.0
33 66 9.0
33 67 3.0
33 68 0.0
33 69 5.0
33 70 6.0
33 71 8.0
33 72 4.0
33 73 2.0
33 74 4.0
33 75 0.0
33 76 5.0
33 77 4.0
33 78 1.0
33 79 1.0
33 80 1.0
33 81 4.0
33 82 3.0
33 83 2.0
33 84 5.0
33 85 4.0
33 86 9.0
33 87 0.0
33 88 4.0
33 89 2.0
33 90 6.0
33 91 3.0
33 92 2.0
33 93 4.0
33 94 5.0
33 95 0.0
33 96 5.0
33 97 9.0
33 98 1.0
33 99 1.0
34 35 8.0
34 36 1.0
34 37 4.0
34 38 1.0
34 39 9.0
34 40 1.0
34 41 7.0
34 42 6.0
34 43 7.0
34 44 6.0
34 45 9.0
34 46 8.0
34 47 5.0
34 48 4.0
34 49 2.0
34 50 1.0
34 51 3.0
34 52 4.0
34 53 9.0
34 54 0.0
34 55 9.0
34 56 2.0
34 57 2.0
34 58 4.0
34 59 9.0
34 60 7.0
34 61 3.0
34 62 7.0
34 63 1.0
34 64 0.0
34 65 9.0
34 66 3.0
34 67 3.0
34 68 2.0
34 69 8.0
34 70 3.0
34 71 4.0
34 72 8.0
34 73 6.0
34 74 6.0
34 75 7.0
34 76 2.0
34 77 4.0
34 78 0.0
34 79 2.0
34 80 6.0
34 81 9.0
34 82 4.0
34 83 0.0
34 84 6.0
34 85 4.0
34 86 4.0
34 87 9.0
34 88 5.0
34 89 0.0
34 90 0.0
34 91 9.0
34 92 4.0
34 93 6.0
34 94 8.0
34 95 2.0
34 96 8.0
34 97 6.0
34 98 0.0
34 99 9.0
35 36 2.0
35 37 5.0
35 38 2.0
35 39 6.0
35 40 9.0
35 41 9.0
35 42 4.0
35 43 6.0
35 44 5.0
35 45 8.0
35 46 8.0
35 47 7.0
35 48 0.0
35 49 4.0
35 50 7.0
35 51 8.0
35 52 2.0
35 53 4.0
35 54 0.0
35 55 9.0
35 56 6.0
35 57 5.0
35 58 8.0
35 59 6.0
35 60 7.0
35 61 8.0
35 62 6.0
35 63 1.0
35 64 6.0
35 65 5.0
35 66 6.0
35 67 2.0
35 68 7.0
35 69 9.0
35 70 2.0
35 71 3.0
35 72 4.0
35 73 0.0
35 74 5.0
35 75 1.0
35 76 7.0
35 77 5.0
35 78 4.0
35 79 2.0
35 80 7.0
35 81 4.0
35 82 4.0
35 83 0.0
35 84 3.0
35 85 5.0
35 86 6.0
35 87 7.0
35 88 1.0
35 89 9.0
35 90 1.0
35 91 9.0
35 92 7.0
35 93 1.0
35 94 5.0
35 95 6.0
35 96 2.0
35 97 0.0
35 98 7.0
35 99 6.0
36 37 5.0
36 38 4.0
36 39 1.0
36 40 2.0
36 41 8.0
36 42 5.0
36 43 0.0
36 44 7.0
36 45 1.0
36 46 4.0
36 47 6.0
36 48 9.0
36 49 2.0
36 50 9.0
36 51 8.0
36 52 8.0
36 53 9.0
36 54 7.0
36 55 6.0
36 56 6.0
36 57 8.0
36 58 2.0
36 59 6.0
36 60 8.0
36 61 0.0
36 62 3.0
36 63 1.0
36 64 5.0
36 65 9.0
36 66 7.0
36 67 8.0
36 68 4.0
36 69 1.0
36 70 7.0
36 71 7.0
36 72 7.0
36 73 2.0
36 74 4.0
36 75 4.0
36 76 1.0
36 77 5.0
36 78 1.0
36 79 2.0
36 80 6.0
36 81 2.0
36 82 5.0
36 83 9.0
36 84 1.0
36 85 5.0
36 86 5.0
36 87 9.0
36 88 4.0
36 89 3.0
36 90 9.0
36 91 3.0
36 92 8.0
36 93 6.0
36 94 8.0
36 95 3.0
36 96 2.0
36 97 8.0
36 98 5.0
36 99 0.0
37 38 7.0
37 39 1.0
37 40 7.0
37 41 5.0
37 42 4.0
37 43 0.0
37 44 3.0
37 45 6.0
37 46 6.0
37 47 0.0
37 48 3.0
37 49 8.0
37 50 9.0
37 51 2.0
37 52 2.0
37 53 7.0
37 54 4.0
37 55 1.0
37 56 2.0
37 57 6.0
37 58 2.0
37 59 7.0
37 60 5.0
37 61 1.0
37 62 5.0
37 63 2.0
37 64 8.0
37 65 7.0
37 66 8.0
37 67 2.0
37 68 9.0
37 69 2.0
37 70 0.0
37 71 7.0
37 72 6.0
37 73 1.0
37 74 5.0
37 75 2.0
37 76 7.0
37 77 0.0
37 78 5.0
37 79 6.0
37 80 9.0
37 81 9.0
37 82 8.0
37 83 2.0
37 84 0.0
37 85 9.0
37 86 4.0
37 87 1.0
37 88 0.0
37 89 6.0
37 90 3.0
37 91 1.0
37 92 8.0
37 93 3.0
37 94 4.0
37 95 9.0
37 96 1.0
37 97 5.0
37 98 6.0
37 99 4.0
38 39 3.0
38 40 1.0
38 41 8.0
38 42 2.0
38 43 2.0
38 44 5.0
38 45 3.0
38 46 6.0
38 47 3.0
38 48 5.0
38 49 1.0
38 50 0.0
38 51 4.0
38 52 2.0
38 53 7.0
38 54 7.0
38 55 3.0
38 56 2.0
38 57 6.0
38 58 4.0
38 59 3.0
38 60 9.0
38 61 1.0
38 62 5.0
38 63 5.0
38 64 3.0
38 65 8.0
38 66 3.0
38 67 1.0
38 68 3.0
38 69 3.0
38 70 3.0
38 71 7.0
38 72 5.0
38 73 8.0
38 74 1.0
38 75 9.0
38 76 0.0
38 77 0.0
38 78 7.0
38 79 7.0
38 80 6.0
38 81 2.0
38 82 3.0
38 83 7.0
38 84 7.0
38 85 4.0
38 86 6.0
38 87 0.0
38 88 2.0
38 89 7.0
38 90 8.0
38 91 0.0
38 92 9.0
38 93 0.0
38 94 5.0
38 95 3.0
38 96 5.0
38 97 8.0
38 98 3.0
38 99 8.0
39 40 0.0
39 41 2.0
39 42 7.0
39 43 2.0
39 44 1.0
39 45 4.0
39 46 6.0
39 47 8.0
39 48 4.0
39 49 9.0
39 50 2.0
39 51 5.0
39 52 7.0
39 53 5.0
39 54 7.0
39 55 1.0
39 56 4.0
39 57 5.0
39 58 4.0
39 59 4.0
39 60 2.0
39 61 8.0
39 62 7.0
39 63 8.0
39 64 6.0
39 65 0.0
39 66 6.0
39 67 6.0
39 68 6.0
39 69 1.0
39 70 9.0
39 71 7.0
39 72 7.0
39 73 9.0
39 74 7.0
39 75 5.0
39 76 2.0
39 77 3.0
39 78 2.0
39 79 2.0
39 80 2.0
39 81 8.0
39 82 1.0
39 83 7.0
39 84 5.0
39 85 0.0
39 86 0.0
39 87 3.0
39 88 7.0
39 89 6.0
39 90 0.0
39 91 5.0
39 92 1.0
39 93 2.0
39 94 1.0
39 95 4.0
39 96 6.0
39 97 1.0
39 98 6.0
39 99 8.0
40 41 0.0
40 42 2.0
40 43 8.0
40 44 4.0
40 45 1.0
40 46 6.0
40 47 4.0
40 48 5.0
40 49 4.0
40 50 1.0
40 51 3.0
40 52 5.0
40 53 8.0
40 54 9.0
40 55 4.0
40 56 1.0
40 57 9.0
40 58 9.0
40 59 2.0
40 60 0.0
40 61 4.0
40 62 9.0
40 63 0.0
40 64 7.0
40 65 0.0
40 66 2.0
40 67 4.0
40 68 9.0
40 69 6.0
40 70 7.0
40 71 9.0
40 72 6.0
40 73 7.0
40 74 0.0
40 75 8.0
40 76 3.0
40 77 0.0
40 78 7.0
40 79 7.0
40 80 2.0
40 81 7.0
40 82 0.0
40 83 3.0
40 84 7.0
40 85 6.0
40 86 8.0
40 87 0.0
40 88 1.0
40 89 5.0
40 90 1.0
40 91 9.0
40 92 9.0
40 93 8.0
40 94 1.0
40 95 7.0
40 96 2.0
40 97 9.0
40 98 5.0
40 99 0.0
41 42 2.0
41 43 8.0
41 44 6.0
41 45 7.0
41 46 9.0
41 47 1.0
41 48 2.0
41 49 0.0
41 50 9.0
41 51 9.0
41 52 9.0
41 53 3.0
41 54 2.0
41 55 0.0
41 56 9.0
41 57 7.0
41 58 3.0
41 59 2.0
41 60 8.0
41 61 5.0
41 62 2.0
41 63 0.0
41 64 6.0
41 65 6.0
41 66 0.0
41 67 6.0
41 68 8.0
41 69 0.0
41 70 6.0
41 71 0.0
41 72 0.0
41 73 5.0
41 74 3.0
41 75 8.0
41 76 2.0
41 77 1.0
41 78 9.0
41 79 6.0
41 80 5.0
41 81 5.0
41 82 7.0
41 83 5.0
41 84 6.0
41 85 2.0
41 86 6.0
41 87 1.0
41 88 8.0
41 89 9.0
41 90 9.0
41 91 4.0
41 92 9.0
41 93 1.0
41 94 6.0
41 95 3.0
41 96 2.0
41 97 5.0
41 98 2.0
41 99 9.0
42 43 1.0
42 44 4.0
42 45 9.0
42 46 1.0
42 47 7.0
42 48 8.0
42 49 3.0
42 50 1.0
42 51 9.0
42 52 3.0
42 53 7.0
42 54 0.0
42 55 9.0
42 56 5.0
42 57 9.0
42 58 2.0
42 59 5.0
42 60 9.0
42 61 7.0
42 62 2.0
42 63 9.0
42 64 9.0
42 65 5.0
42 66 1.0
42 67 8.0
42 68 8.0
42 69 8.0
42 70 8.0
42 71 4.0
42 72 6.0
42 73 5.0
42 74 3.0
42 75 4.0
42 76 0.0
42 77 4.0
42 78 9.0
42 79 8.0
42 80 3.0
42 81 0.0
42 82 3.0
42 83 4.0
42 84 0.0
42 85 5.0
42 86 9.0
42 87 9.0
42 88 8.0
42 89 9.0
42 90 6.0
42 91 0.0
42 92 5.0
42 93 8.0
42 94 9.0
42 95 1.0
42 96 3.0
42 97 5.0
42 98 8.0
42 99 5.0
43 44 1.0
43 45 5.0
43 46 8.0
43 47 9.0
43 48 3.0
43 49 7.0
43 50 4.0
43 51 0.0
43 52 4.0
43 53 4.0
43 54 8.0
43 55 0.0
43 56 0.0
43 57 8.0
43 58 9.0
43 59 0.0
43 60 3.0
43 61 1.0
43 62 1.0
43 63 3.0
43 64 1.0
43 65 8.0
43 66 7.0
43 67 8.0
43 68 9.0
43 69 9.0
43 70 8.0
43 71 1.0
43 72 5.0
43 73 3.0
43 74 1.0
43 75 8.0
43 76 6.0
43 77 1.0
43 78 0.0
43 79 2.0
43 80 7.0
43 81 7.0
43 82 8.0
43 83 3.0
43 84 9.0
43 85 9.0
43 86 2.0
43 87 5.0
43 88 7.0
43 89 9.0
43 90 7.0
43 91 5.0
43 92 9.0
43 93 1.0
43 94 7.0
43 95 0.0
43 96 7.0
43 97 2.0
43 98 1.0
43 99 7.0
44 45 8.0
44 46 2.0
44 47 9.0
44 48 0.0
44 49 7.0
44 50 5.0
44 51 2.0
44 52 4.0
44 53 8.0
44 54 3.0
44 55 6.0
44 56 4.0
44 57 6.0
44 58 6.0
44 59 2.0
44 60 9.0
44 61 4.0
44 62 5.0
44 63 8.0
44 64 8.0
44 65 2.0
44 66 0.0
44 67 3.0
44 68 4.0
44 69 0.0
44 70 8.0
44 71 1.0
44 72 0.0
44 73 0.0
44 74 3.0
44 75 1.0
44 76 5.0
44 77 5.0
44 78 0.0
44 79 4.0
44 80 5.0
44 81 3.0
44 82 9.0
44 83 3.0
44 84 1.0
44 85 0.0
44 86 2.0
44 87 3.0
44 88 0.0
44 89 6.0
44 90 4.0
44 91 9.0
44 92 6.0
44 93 6.0
44 94 4.0
44 95 7.0
44 96 4.0
44 97 2.0
44 98 4.0
44 99 2.0
45 46 7.0
45 47 9.0
45 48 5.0
45 49 5.0
45 50 0.0
45 51 1.0
45 52 2.0
45 53 0.0
45 54 4.0
45 55 4.0
45 56 9.0
45 57 9.0
45 58 1.0
45 59 6.0
45 60 0.0
45 61 2.0
45 62 8.0
45 63 9.0
45 64 2.0
45 65 6.0
45 66 5.0
45 67 3.0
45 68 3.0
45 69 2.0
45 70 6.0
45 71 2.0
45 72 4.0
45 73 0.0
45 74 1.0
45 75 9.0
45 76 1.0
45 77 4.0
45 78 8.0
