125 12
14 119 4.0
14 120 5.0
14 121 8.0
14 122 1.0
14 123 2.0
14 124 0.0
15 16 1.0
15 17 8.0
15 18 5.0
15 19 7.0
15 20 2.0
15 21 6.0
15 22 5.0
15 23 0.0
15 24 0.0
15 25 9.0
15 26 8.0
15 27 1.0
15 28 7.0
15 29 9.0
15 30 1.0
15 31 6.0
15 32 1.0
15 33 4.0
15 34 7.0
15 35 6.0
15 36 5.0
15 37 5.0
15 38 4.0
15 39 9.0
15 40 2.0
15 41 8.0
15 42 7.0
15 43 1.0
15 44 5.0
15 45 8.0
15 46 8.0
15 47 7.0
15 48 6.0
15 49 9.0
15 50 2.0
15 51 7.0
15 52 8.0
15 53 5.0
15 54 3.0
15 55 8.0
15 56 7.0
15 57 2.0
15 58 4.0
15 59 7.0
15 60 1.0
15 61 7.0
15 62 7.0
15 63 4.0
15 64 5.0
15 65 3.0
15 66 3.0
15 67 9.0
15 68 5.0
15 69 7.0
15 70 8.0
15 71 1.0
15 72 2.0
15 73 3.0
15 74 5.0
15 75 7.0
15 76 8.0
15 77 6.0
15 78 2.0
15 79 9.0
15 80 8.0
15 81 2.0
15 82 3.0
15 83 0.0
15 84 7.0
15 85 3.0
15 86 8.0
15 87 2.0
15 88 8.0
15 89 7.0
15 90 9.0
15 91 0.0
15 92 4.0
15 93 7.0
15 94 8.0
15 95 1.0
15 96 4.0
15 97 3.0
15 98 7.0
15 99 9.0
15 100 0.0
15 101 6.0
15 102 6.0
15 103 0.0
15 104 4.0
15 105 4.0
15 106 0.0
15 107 4.0
15 108 6.0
15 109 6.0
15 110 6.0
15 111 6.0
15 112 7.0
15 113 9.0
15 114 5.0
15 115 7.0
15 116 6.0
15 117 1.0
15 118 0.0
15 119 6.0
15 120 3.0
15 121 5.0
15 122 0.0
15 123 5.0
15 124 8.0
16 17 6.0
16 18 8.0
16 19 4.0
16 20 6.0
16 21 9.0
16 22 7.0
16 23 5.0
16 24 6.0
16 25 9.0
16 26 8.0
16 27 5.0
16 28 9.0
16 29 1.0
16 30 3.0
16 31 2.0
16 32 4.0
16 33 4.0
16 34 9.0
16 35 3.0
16 36 5.0
16 37 4.0
16 38 5.0
16 39 7.0
16 40 1.0
16 41 8.0
16 42 4.0
16 43 4.0
16 44 8.0
16 45 7.0
16 46 2.0
16 47 9.0
16 48 6.0
16 49 9.0
16 50 0.0
16 51 6.0
16 52 3.0
16 53 6.0
16 54 1.0
16 55 4.0
16 56 9.0
16 57 3.0
16 58 2.0
16 59 7.0
16 60 6.0
16 61 2.0
16 62 0.0
16 63 9.0
16 64 1.0
16 65 7.0
16 66 9.0
16 67 3.0
16 68 4.0
16 69 9.0
16 70 8.0
16 71 2.0
16 72 5.0
16 73 6.0
16 74 5.0
16 75 1.0
16 76 5.0
16 77 5.0
16 78 4.0
16 79 3.0
16 80 1.0
16 81 5.0
16 82 5.0
16 83 1.0
16 84 4.0
16 85 2.0
16 86 4.0
16 87 3.0
16 88 4.0
16 89 1.0
16 90 2.0
16 91 7.0
16 92 4.0
16 93 8.0
16 94 8.0
16 95 5.0
16 96 1.0
16 97 4.0
16 98 8.0
16 99 8.0
16 100 3.0
16 101 0.0
16 102 9.0
16 103 1.0
16 104 3.0
16 105 4.0
16 106 6.0
16 107 8.0
16 108 2.0
16 109 7.0
16 110 8.0
16 111 3.0
16 112 2.0
16 113 1.0
16 114 0.0
16 115 7.0
16 116 5.0
16 117 1.0
16 118 5.0
16 119 3.0
16 120 4.0
16 121 3.0
16 122 4.0
16 123 0.0
16 124 9.0
17 18 6.0
17 19 6.0
17 20 0.0
17 21 7.0
17 22 2.0
17 23 8.0
17 24 4.0
17 25 6.0
17 26 3.0
17 27 4.0
17 28 5.0
17 29 3.0
17 30 9.0
17 31 9.0
17 32 9.0
17 33 4.0
17 34 1.0
17 35 9.0
17 36 5.0
17 37 4.0
17 38 4.0
17 39 6.0
17 40 4.0
17 41 8.0
17 42 4.0
17 43 8.0
17 44 5.0
17 45 6.0
17 46 1.0
17 47 3.0
17 48 6.0
17 49 2.0
17 50 2.0
17 51 6.0
17 52 6.0
17 53 0.0
17 54 3.0
17 55 4.0
17 56 6.0
17 57 5.0
17 58 0.0
17 59 8.0
17 60 4.0
17 61 8.0
17 62 4.0
17 63 0.0
17 64 6.0
17 65 9.0
17 66 2.0
17 67 6.0
17 68 3.0
17 69 9.0
17 70 5.0
17 71 3.0
17 72 1.0
17 73 8.0
17 74 0.0
17 75 9.0
17 76 2.0
17 77 4.0
17 78 4.0
17 79 5.0
17 80 1.0
17 81 2.0
17 82 9.0
17 83 9.0
17 84 7.0
17 85 4.0
17 86 0.0
17 87 0.0
17 88 1.0
17 89 1.0
17 90 0.0
17 91 2.0
17 92 4.0
17 93 3.0
17 94 5.0
17 95 9.0
17 96 7.0
17 97 5.0
17 98 2.0
17 99 2.0
17 100 4.0
17 101 3.0
17 102 8.0
17 103 0.0
17 104 3.0
17 105 5.0
17 106 7.0
17 107 9.0
17 108 7.0
17 109 1.0
17 110 7.0
17 111 4.0
17 112 7.0
17 113 5.0
17 114 5.0
17 115 1.0
17 116 5.0
17 117 0.0
17 118 5.0
17 119 1.0
17 120 5.0
17 121 8.0
17 122 5.0
17 123 0.0
17 124 4.0
18 19 4.0
18 20 8.0
18 21 4.0
18 22 1.0
18 23 7.0
18 24 8.0
18 25 8.0
18 26 7.0
18 27 9.0
18 28 4.0
18 29 5.0
18 30 6.0
18 31 3.0
18 32 0.0
18 33 4.0
18 34 8.0
18 35 0.0
18 36 3.0
18 37 2.0
18 38 0.0
18 39 1.0
18 40 1.0
18 41 4.0
18 42 4.0
18 43 5.0
18 44 5.0
18 45 4.0
18 46 0.0
18 47 2.0
18 48 0.0
18 49 8.0
18 50 7.0
18 51 6.0
18 52 2.0
18 53 9.0
18 54 5.0
18 55 1.0
18 56 6.0
18 57 3.0
18 58 7.0
18 59 0.0
18 60 1.0
18 61 8.0
18 62 2.0
18 63 8.0
18 64 2.0
18 65 3.0
18 66 2.0
18 67 6.0
18 68 4.0
18 69 9.0
18 70 2.0
18 71 6.0
18 72 5.0
18 73 5.0
18 74 7.0
18 75 7.0
18 76 9.0
18 77 6.0
18 78 2.0
18 79 2.0
18 80 9.0
18 81 7.0
18 82 1.0
18 83 8.0
18 84 4.0
18 85 0.0
18 86 3.0
18 87 8.0
18 88 3.0
18 89 3.0
18 90 4.0
18 91 1.0
18 92 4.0
18 93 7.0
18 94 2.0
18 95 7.0
18 96 5.0
18 97 5.0
18 98 4.0
18 99 7.0
18 100 3.0
18 101 8.0
18 102 9.0
18 103 2.0
18 104 0.0
18 105 5.0
18 106 6.0
18 107 3.0
18 108 2.0
18 109 0.0
18 110 8.0
18 111 2.0
18 112 4.0
18 113 9.0
18 114 4.0
18 115 0.0
18 116 7.0
18 117 6.0
18 118 3.0
18 119 8.0
18 120 1.0
18 121 9.0
18 122 2.0
18 123 1.0
18 124 5.0
19 20 8.0
19 21 0.0
19 22 4.0
19 23 4.0
19 24 2.0
19 25 6.0
19 26 3.0
19 27 2.0
19 28 3.0
19 29 2.0
19 30 2.0
19 31 4.0
19 32 2.0
19 33 8.0
19 34 8.0
19 35 9.0
19 36 0.0
19 37 5.0
19 38 2.0
19 39 4.0
19 40 3.0
19 41 1.0
19 42 9.0
19 43 4.0
19 44 5.0
19 45 6.0
19 46 3.0
19 47 2.0
19 48 8.0
19 49 3.0
19 50 4.0
19 51 3.0
19 52 0.0
19 53 6.0
19 54 9.0
19 55 5.0
19 56 3.0
19 57 6.0
19 58 0.0
19 59 0.0
19 60 8.0
19 61 3.0
19 62 1.0
19 63 3.0
19 64 4.0
19 65 6.0
19 66 4.0
19 67 2.0
19 68 3.0
19 69 3.0
19 70 3.0
19 71 1.0
19 72 2.0
19 73 3.0
19 74 2.0
19 75 3.0
19 76 5.0
19 77 2.0
19 78 2.0
19 79 0.0
19 80 2.0
19 81 7.0
19 82 4.0
19 83 8.0
19 84 3.0
19 85 7.0
19 86 7.0
19 87 5.0
19 88 5.0
19 89 7.0
19 90 3.0
19 91 7.0
19 92 7.0
19 93 6.0
19 94 7.0
19 95 9.0
19 96 3.0
19 97 8.0
19 98 4.0
19 99 1.0
19 100 1.0
19 101 0.0
19 102 5.0
19 103 4.0
19 104 6.0
19 105 3.0
19 106 5.0
19 107 8.0
19 108 6.0
19 109 9.0
19 110 5.0
19 111 9.0
19 112 9.0
19 113 6.0
19 114 4.0
19 115 9.0
19 116 3.0
19 117 8.0
19 118 0.0
19 119 4.0
19 120 1.0
19 121 2.0
19 122 2.0
19 123 0.0
19 124 4.0
20 21 8.0
20 22 3.0
20 23 8.0
20 24 6.0
20 25 2.0
20 26 5.0
20 27 9.0
20 28 2.0
20 29 6.0
20 30 6.0
20 31 4.0
20 32 8.0
20 33 5.0
20 34 3.0
20 35 2.0
20 36 6.0
20 37 1.0
20 38 6.0
20 39 5.0
20 40 4.0
20 41 3.0
20 42 7.0
20 43 2.0
20 44 8.0
20 45 3.0
20 46 2.0
20 47 7.0
20 48 8.0
20 49 0.0
20 50 9.0
20 51 8.0
20 52 7.0
20 53 7.0
20 54 8.0
20 55 8.0
20 56 2.0
20 57 7.0
20 58 1.0
20 59 8.0
20 60 2.0
20 61 6.0
20 62 0.0
20 63 5.0
20 64 8.0
20 65 3.0
20 66 7.0
20 67 4.0
20 68 4.0
20 69 2.0
20 70 7.0
20 71 6.0
20 72 7.0
20 73 4.0
20 74 8.0
20 75 2.0
20 76 2.0
20 77 6.0
20 78 2.0
20 79 2.0
20 80 9.0
20 81 1.0
20 82 5.0
20 83 4.0
20 84 1.0
20 85 5.0
20 86 9.0
20 87 5.0
20 88 1.0
20 89 8.0
20 90 5.0
20 91 4.0
20 92 8.0
20 93 9.0
20 94 0.0
20 95 3.0
20 96 6.0
20 97 6.0
20 98 2.0
20 99 1.0
20 100 6.0
20 101 2.0
20 102 4.0
20 103 8.0
20 104 5.0
20 105 0.0
20 106 0.0
20 107 6.0
20 108 0.0
20 109 0.0
20 110 4.0
20 111 3.0
20 112 1.0
20 113 5.0
20 114 3.0
20 115 3.0
20 116 0.0
20 117 0.0
20 118 4.0
20 119 1.0
20 120 9.0
20 121 3.0
20 122 4.0
20 123 0.0
20 124 2.0
21 22 3.0
21 23 8.0
21 24 2.0
21 25 0.0
21 26 3.0
21 27 8.0
21 28 1.0
21 29 8.0
21 30 1.0
21 31 0.0
21 32 7.0
21 33 7.0
21 34 2.0
21 35 9.0
21 36 3.0
21 37 4.0
21 38 3.0
21 39 6.0
21 40 0.0
21 41 6.0
21 42 9.0
21 43 7.0
21 44 6.0
21 45 0.0
21 46 8.0
21 47 9.0
21 48 0.0
21 49 4.0
21 50 5.0
21 51 7.0
21 52 0.0
21 53 8.0
21 54 8.0
21 55 6.0
21 56 0.0
21 57 0.0
21 58 5.0
21 59 4.0
21 60 1.0
21 61 6.0
21 62 7.0
21 63 4.0
21 64 7.0
21 65 5.0
21 66 6.0
21 67 8.0
21 68 2.0
21 69 2.0
21 70 0.0
21 71 9.0
21 72 1.0
21 73 5.0
21 74 8.0
21 75 6.0
21 76 6.0
21 77 0.0
21 78 5.0
21 79 2.0
21 80 2.0
21 81 9.0
21 82 7.0
21 83 0.0
21 84 7.0
21 85 8.0
21 86 9.0
21 87 9.0
21 88 9.0
21 89 9.0
21 90 2.0
21 91 5.0
21 92 7.0
21 93 8.0
21 94 6.0
21 95 0.0
21 96 6.0
21 97 0.0
21 98 1.0
21 99 2.0
21 100 2.0
21 101 4.0
21 102 6.0
21 103 1.0
21 104 8.0
21 105 3.0
21 106 2.0
21 107 7.0
21 108 6.0
21 109 5.0
21 110 4.0
21 111 6.0
21 112 2.0
21 113 7.0
21 114 7.0
21 115 9.0
21 116 9.0
21 117 6.0
21 118 1.0
21 119 5.0
21 120 7.0
21 121 9.0
21 122 4.0
21 123 1.0
21 124 9.0
22 23 0.0
22 24 2.0
22 25 4.0
22 26 7.0
22 27 8.0
22 28 8.0
22 29 1.0
22 30 0.0
22 31 6.0
22 32 4.0
22 33 2.0
22 34 7.0
22 35 7.0
22 36 3.0
22 37 5.0
22 38 5.0
22 39 9.0
22 40 7.0
22 41 9.0
22 42 8.0
22 43 2.0
22 44 1.0
22 45 4.0
22 46 4.0
22 47 1.0
22 48 4.0
22 49 3.0
22 50 2.0
22 51 7.0
22 52 4.0
22 53 1.0
22 54 4.0
22 55 7.0
22 56 5.0
22 57 4.0
22 58 4.0
22 59 9.0
22 60 7.0
22 61 6.0
22 62 4.0
22 63 7.0
22 64 1.0
22 65 5.0
22 66 8.0
22 67 5.0
22 68 0.0
22 69 5.0
22 70 6.0
22 71 7.0
22 72 6.0
22 73 5.0
22 74 1.0
22 75 0.0
22 76 6.0
22 77 4.0
22 78 3.0
22 79 0.0
22 80 6.0
22 81 5.0
22 82 0.0
22 83 4.0
22 84 3.0
22 85 0.0
22 86 4.0
22 87 5.0
22 88 8.0
22 89 0.0
22 90 6.0
22 91 2.0
22 92 0.0
22 93 6.0
22 94 3.0
22 95 1.0
22 96 0.0
22 97 2.0
22 98 1.0
22 99 8.0
22 100 8.0
22 101 7.0
22 102 8.0
22 103 1.0
22 104 4.0
22 105 1.0
22 106 1.0
22 107 4.0
22 108 5.0
22 109 1.0
22 110 0.0
22 111 7.0
22 112 2.0
22 113 9.0
22 114 6.0
22 115 5.0
22 116 1.0
22 117 4.0
22 118 9.0
22 119 4.0
22 120 5.0
22 121 3.0
22 122 7.0
22 123 2.0
22 124 8.0
23 24 7.0
23 25 7.0
23 26 6.0
23 27 5.0
23 28 1.0
23 29 5.0
23 30 6.0
23 31 5.0
23 32 8.0
23 33 5.0
23 34 7.0
23 35 1.0
23 36 7.0
23 37 3.0
23 38 2.0
23 39 6.0
23 40 7.0
23 41 5.0
23 42 9.0
23 43 0.0
23 44 5.0
23 45 9.0
23 46 5.0
23 47 4.0
23 48 2.0
23 49 2.0
23 50 1.0
23 51 0.0
23 52 3.0
23 53 2.0
23 54 3.0
23 55 1.0
23 56 8.0
23 57 3.0
23 58 2.0
23 59 6.0
23 60 3.0
23 61 6.0
23 62 1.0
23 63 6.0
23 64 6.0
23 65 2.0
23 66 2.0
23 67 9.0
23 68 5.0
23 69 7.0
23 70 2.0
23 71 2.0
23 72 9.0
23 73 9.0
23 74 9.0
23 75 6.0
23 76 1.0
23 77 1.0
23 78 8.0
23 79 7.0
23 80 1.0
23 81 2.0
23 82 3.0
23 83 2.0
23 84 0.0
23 85 7.0
23 86 0.0
23 87 4.0
23 88 8.0
23 89 3.0
23 90 5.0
23 91 5.0
23 92 2.0
23 93 1.0
23 94 9.0
23 95 8.0
23 96 0.0
23 97 9.0
23 98 6.0
23 99 9.0
23 100 8.0
23 101 0.0
23 102 5.0
23 103 8.0
23 104 6.0
23 105 9.0
23 106 9.0
23 107 1.0
23 108 2.0
23 109 7.0
23 110 5.0
23 111 1.0
23 112 5.0
23 113 4.0
23 114 6.0
23 115 0.0
23 116 7.0
23 117 3.0
23 118 8.0
23 119 2.0
23 120 9.0
23 121 2.0
23 122 7.0
23 123 2.0
23 124 2.0
24 25 2.0
24 26 7.0
24 27 5.0
24 28 7.0
24 29 5.0
24 30 8.0
24 31 4.0
24 32 2.0
24 33 3.0
24 34 9.0
24 35 2.0
24 36 9.0
24 37 0.0
24 38 2.0
24 39 4.0
24 40 8.0
24 41 6.0
24 42 5.0
24 43 2.0
24 44 7.0
24 45 1.0
24 46 3.0
24 47 0.0
24 48 6.0
24 49 7.0
24 50 4.0
24 51 1.0
24 52 8.0
24 53 8.0
24 54 3.0
24 55 3.0
24 56 5.0
24 57 0.0
24 58 3.0
24 59 3.0
24 60 7.0
24 61 2.0
24 62 7.0
24 63 9.0
24 64 7.0
24 65 4.0
24 66 1.0
24 67 6.0
24 68 9.0
24 69 9.0
24 70 4.0
24 71 1.0
24 72 2.0
24 73 6.0
24 74 5.0
24 75 9.0
24 76 4.0
24 77 7.0
24 78 8.0
24 79 4.0
24 80 7.0
24 81 1.0
24 82 1.0
24 83 4.0
24 84 4.0
24 85 4.0
24 86 5.0
24 87 4.0
24 88 1.0
24 89 3.0
24 90 6.0
24 91 7.0
24 92 5.0
24 93 7.0
24 94 5.0
24 95 5.0
24 96 6.0
24 97 3.0
24 98 1.0
24 99 9.0
24 100 4.0
24 101 0.0
24 102 4.0
24 103 0.0
24 104 4.0
24 105 6.0
24 106 2.0
24 107 7.0
24 108 9.0
24 109 2.0
24 110 3.0
24 111 6.0
24 112 5.0
24 113 9.0
24 114 8.0
24 115 7.0
24 116 3.0
24 117 4.0
24 118 3.0
24 119 4.0
24 120 5.0
24 121 4.0
24 122 0.0
24 123 6.0
24 124 2.0
25 26 3.0
25 27 4.0
25 28 2.0
25 29 5.0
25 30 4.0
25 31 6.0
25 32 6.0
25 33 9.0
25 34 2.0
25 35 3.0
25 36 4.0
25 37 4.0
25 38 0.0
25 39 0.0
25 40 6.0
25 41 6.0
25 42 5.0
25 43 3.0
25 44 7.0
25 45 4.0
25 46 3.0
25 47 1.0
25 48 5.0
25 49 0.0
25 50 3.0
25 51 5.0
25 52 3.0
25 53 4.0
25 54 0.0
25 55 5.0
25 56 6.0
25 57 1.0
25 58 9.0
25 59 9.0
25 60 0.0
25 61 8.0
25 62 7.0
25 63 1.0
25 64 1.0
25 65 0.0
25 66 9.0
25 67 6.0
25 68 7.0
25 69 3.0
25 70 2.0
25 71 0.0
25 72 8.0
25 73 2.0
25 74 2.0
25 75 6.0
25 76 6.0
25 77 0.0
25 78 5.0
25 79 7.0
25 80 3.0
25 81 2.0
25 82 8.0
25 83 7.0
25 84 5.0
25 85 8.0
25 86 7.0
25 87 4.0
25 88 0.0
25 89 0.0
25 90 2.0
25 91 8.0
25 92 9.0
25 93 9.0
25 94 0.0
25 95 4.0
25 96 0.0
25 97 8.0
25 98 2.0
25 99 9.0
25 100 2.0
25 101 9.0
25 102 4.0
25 103 9.0
25 104 8.0
25 105 2.0
25 106 5.0
25 107 6.0
25 108 5.0
25 109 2.0
25 110 1.0
25 111 1.0
25 112 7.0
25 113 1.0
25 114 2.0
25 115 6.0
25 116 6.0
25 117 9.0
25 118 3.0
25 119 9.0
25 120 9.0
25 121 8.0
25 122 5.0
25 123 7.0
25 124 9.0
26 27 5.0
26 28 7.0
26 29 8.0
26 30 6.0
26 31 4.0
26 32 6.0
26 33 3.0
26 34 1.0
26 35 4.0
26 36 6.0
26 37 8.0
26 38 7.0
26 39 4.0
26 40 9.0
26 41 7.0
26 42 4.0
26 43 6.0
26 44 1.0
26 45 2.0
26 46 7.0
26 47 6.0
26 48 4.0
26 49 2.0
26 50 1.0
26 51 7.0
26 52 0.0
26 53 9.0
26 54 5.0
26 55 4.0
26 56 9.0
26 57 0.0
26 58 5.0
26 59 2.0
26 60 1.0
26 61 7.0
26 62 2.0
26 63 2.0
26 64 1.0
26 65 2.0
26 66 2.0
26 67 6.0
26 68 6.0
26 69 2.0
26 70 1.0
26 71 9.0
26 72 2.0
26 73 5.0
26 74 2.0
26 75 4.0
26 76 2.0
26 77 9.0
26 78 6.0
26 79 2.0
26 80 3.0
26 81 5.0
26 82 9.0
26 83 8.0
26 84 4.0
26 85 8.0
26 86 0.0
26 87 4.0
26 88 1.0
26 89 5.0
26 90 3.0
26 91 8.0
26 92 9.0
26 93 7.0
26 94 1.0
26 95 2.0
26 96 4.0
26 97 2.0
26 98 6.0
26 99 2.0
26 100 0.0
26 101 7.0
26 102 9.0
26 103 8.0
26 104 9.0
26 105 4.0
26 106 6.0
26 107 3.0
26 108 9.0
26 109 6.0
26 110 5.0
26 111 8.0
26 112 4.0
26 113 1.0
26 114 2.0
26 115 5.0
26 116 9.0
26 117 9.0
26 118 3.0
26 119 3.0
26 120 2.0
26 121 4.0
26 122 5.0
26 123 0.0
26 124 1.0
27 28 0.0
27 29 7.0
27 30 8.0
27 31 7.0
27 32 7.0
27 33 3.0
27 34 6.0
27 35 6.0
27 36 6.0
27 37 8.0
27 38 3.0
27 39 4.0
27 40 4.0
27 41 8.0
27 42 9.0
27 43 2.0
27 44 4.0
27 45 6.0
27 46 0.0
27 47 6.0
27 48 4.0
27 49 9.0
27 50 9.0
27 51 3.0
27 52 3.0
27 53 9.0
27 54 4.0
27 55 1.0
27 56 8.0
27 57 6.0
27 58 2.0
27 59 2.0
27 60 8.0
27 61 4.0
27 62 2.0
27 63 4.0
27 64 5.0
27 65 2.0
27 66 8.0
27 67 4.0
27 68 4.0
27 69 4.0
27 70 3.0
27 71 9.0
27 72 6.0
27 73 4.0
27 74 2.0
27 75 2.0
27 76 0.0
27 77 2.0
27 78 1.0
27 79 8.0
27 80 8.0
27 81 6.0
27 82 8.0
27 83 2.0
27 84 4.0
27 85 2.0
27 86 9.0
27 87 3.0
27 88 5.0
27 89 5.0
27 90 5.0
27 91 7.0
27 92 0.0
27 93 7.0
27 94 1.0
27 95 2.0
27 96 3.0
27 97 8.0
27 98 1.0
27 99 8.0
27 100 8.0
27 101 1.0
27 102 3.0
27 103 1.0
27 104 4.0
27 105 6.0
27 106 5.0
27 107 9.0
27 108 5.0
27 109 2.0
27 110 8.0
27 111 0.0
27 112 4.0
27 113 1.0
27 114 2.0
27 115 4.0
27 116 7.0
27 117 1.0
27 118 5.0
27 119 0.0
27 120 1.0
27 121 8.0
27 122 3.0
27 123 2.0
27 124 0.0
28 29 9.0
28 30 6.0
28 31 4.0
28 32 5.0
28 33 3.0
28 34 7.0
28 35 8.0
28 36 3.0
28 37 8.0
28 38 3.0
28 39 6.0
28 40 0.0
28 41 5.0
28 42 0.0
28 43 4.0
28 44 8.0
28 45 8.0
28 46 9.0
28 47 3.0
28 48 8.0
28 49 7.0
28 50 7.0
28 51 6.0
28 52 1.0
28 53 5.0
28 54 5.0
28 55 1.0
28 56 0.0
28 57 7.0
28 58 6.0
28 59 4.0
28 60 5.0
28 61 3.0
28 62 0.0
28 63 1.0
28 64 3.0
28 65 3.0
28 66 2.0
28 67 3.0
28 68 4.0
28 69 0.0
28 70 2.0
28 71 0.0
28 72 2.0
28 73 0.0
28 74 5.0
28 75 9.0
28 76 2.0
28 77 0.0
28 78 3.0
28 79 5.0
28 80 4.0
28 81 7.0
28 82 3.0
28 83 9.0
28 84 3.0
28 85 2.0
28 86 7.0
28 87 0.0
28 88 4.0
28 89 6.0
28 90 6.0
28 91 9.0
28 92 4.0
28 93 3.0
28 94 9.0
28 95 4.0
28 96 7.0
28 97 2.0
28 98 3.0
28 99 1.0
28 100 8.0
28 101 1.0
28 102 7.0
28 103 8.0
28 104 3.0
28 105 7.0
28 106 2.0
28 107 7.0
28 108 3.0
28 109 3.0
28 110 3.0
28 111 7.0
28 112 1.0
28 113 3.0
28 114 2.0
28 115 5.0
28 116 8.0
28 117 8.0
28 118 0.0
28 119 8.0
28 120 6.0
28 121 6.0
28 122 1.0
28 123 9.0
28 124 2.0
29 30 3.0
29 31 0.0
29 32 0.0
29 33 7.0
29 34 3.0
29 35 4.0
29 36 9.0
29 37 7.0
29 38 7.0
29 39 2.0
29 40 7.0
29 41 9.0
29 42 0.0
29 43 0.0
29 44 8.0
29 45 0.0
29 46 8.0
29 47 1.0
29 48 5.0
29 49 6.0
29 50 7.0
29 51 5.0
29 52 7.0
29 53 3.0
29 54 4.0
29 55 9.0
29 56 7.0
29 57 8.0
29 58 2.0
29 59 2.0
29 60 8.0
29 61 0.0
29 62 4.0
29 63 2.0
29 64 8.0
29 65 6.0
29 66 3.0
29 67 7.0
29 68 3.0
29 69 0.0
29 70 1.0
29 71 0.0
29 72 3.0
29 73 0.0
29 74 4.0
29 75 1.0
29 76 4.0
29 77 2.0
29 78 3.0
29 79 2.0
29 80 4.0
29 81 7.0
29 82 2.0
29 83 7.0
29 84 3.0
29 85 6.0
29 86 7.0
29 87 4.0
29 88 8.0
29 89 4.0
29 90 6.0
29 91 5.0
29 92 7.0
29 93 2.0
29 94 6.0
29 95 0.0
29 96 1.0
29 97 6.0
29 98 2.0
29 99 1.0
29 100 6.0
29 101 8.0
29 102 8.0
29 103 0.0
29 104 0.0
29 105 4.0
29 106 7.0
29 107 7.0
29 108 3.0
29 109 3.0
29 110 6.0
29 111 9.0
29 112 8.0
29 113 1.0
29 114 4.0
29 115 0.0
29 116 9.0
29 117 4.0
29 118 7.0
29 119 0.0
29 120 1.0
29 121 0.0
29 122 9.0
29 123 3.0
29 124 2.0
30 31 7.0
30 32 6.0
30 33 8.0
30 34 4.0
30 35 1.0
30 36 0.0
30 37 0.0
30 38 2.0
30 39 9.0
30 40 9.0
30 41 4.0
30 42 5.0
30 43 5.0
30 44 5.0
30 45 5.0
30 46 1.0
30 47 3.0
30 48 2.0
30 49 4.0
30 50 2.0
30 51 0.0
30 52 5.0
30 53 2.0
30 54 6.0
30 55 0.0
30 56 8.0
30 57 6.0
30 58 5.0
30 59 6.0
30 60 1.0
30 61 8.0
30 62 6.0
30 63 0.0
30 64 5.0
30 65 0.0
30 66 0.0
30 67 9.0
30 68 9.0
30 69 4.0
30 70 8.0
30 71 4.0
30 72 6.0
30 73 5.0
30 74 6.0
30 75 4.0
30 76 9.0
30 77 7.0
30 78 4.0
30 79 9.0
30 80 8.0
30 81 2.0
30 82 6.0
30 83 6.0
30 84 6.0
30 85 7.0
30 86 8.0
30 87 9.0
30 88 9.0
30 89 3.0
30 90 2.0
30 91 8.0
30 92 8.0
30 93 6.0
30 94 7.0
30 95 8.0
30 96 1.0
30 97 2.0
30 98 0.0
30 99 8.0
30 100 8.0
30 101 6.0
30 102 9.0
30 103 6.0
30 104 3.0
30 105 0.0
30 106 5.0
30 107 2.0
30 108 8.0
30 109 5.0
30 110 6.0
30 111 3.0
30 112 5.0
30 113 4.0
30 114 9.0
30 115 8.0
30 116 6.0
30 117 2.0
30 118 6.0
30 119 8.0
30 120 1.0
30 121 4.0
30 122 5.0
30 123 5.0
30 124 1.0
31 32 2.0
31 33 4.0
31 34 0.0
31 35 3.0
31 36 0.0
31 37 0.0
31 38 4.0
31 39 2.0
31 40 2.0
31 41 5.0
31 42 6.0
31 43 3.0
31 44 6.0
31 45 3.0
31 46 5.0
31 47 4.0
31 48 4.0
31 49 1.0
31 50 4.0
31 51 3.0
31 52 9.0
31 53 4.0
31 54 8.0
31 55 1.0
31 56 9.0
31 57 6.0
31 58 1.0
31 59 7.0
31 60 9.0
31 61 3.0
31 62 9.0
31 63 2.0
31 64 6.0
31 65 5.0
31 66 8.0
31 67 9.0
31 68 7.0
31 69 7.0
31 70 2.0
31 71 9.0
31 72 4.0
31 73 2.0
31 74 1.0
31 75 7.0
31 76 8.0
31 77 6.0
31 78 2.0
31 79 9.0
31 80 2.0
31 81 3.0
31 82 7.0
31 83 0.0
31 84 3.0
31 85 4.0
31 86 5.0
31 87 5.0
31 88 6.0
31 89 2.0
31 90 3.0
31 91 9.0
31 92 0.0
31 93 1.0
31 94 2.0
31 95 6.0
31 96 8.0
31 97 9.0
31 98 1.0
31 99 4.0
31 100 6.0
31 101 9.0
31 102 6.0
31 103 4.0
31 104 6.0
31 105 2.0
31 106 8.0
31 107 0.0
31 108 0.0
31 109 3.0
31 110 1.0
31 111 6.0
31 112 5.0
31 113 4.0
31 114 4.0
31 115 4.0
31 116 7.0
31 117 8.0
31 118 8.0
31 119 1.0
31 120 2.0
31 121 0.0
31 122 1.0
31 123 3.0
31 124 8.0
32 33 2.0
32 34 5.0
32 35 1.0
32 36 0.0
32 37 0.0
32 38 2.0
32 39 8.0
32 40 7.0
32 41 7.0
32 42 0.0
32 43 5.0
32 44 8.0
32 45 1.0
32 46 2.0
32 47 6.0
32 48 2.0
32 49 2.0
32 50 1.0
32 51 4.0
32 52 2.0
32 53 0.0
32 54 0.0
32 55 7.0
32 56 8.0
32 57 3.0
32 58 0.0
