100 30
19 59 7.0
19 60 3.0
19 61 4.0
19 62 4.0
19 63 0.0
19 64 5.0
19 65 4.0
19 66 5.0
19 67 7.0
19 68 9.0
19 69 5.0
19 70 8.0
19 71 8.0
19 72 8.0
19 73 6.0
19 74 3.0
19 75 8.0
19 76 9.0
19 77 7.0
19 78 3.0
19 79 8.0
19 80 7.0
19 81 9.0
19 82 4.0
19 83 6.0
19 84 8.0
19 85 3.0
19 86 0.0
19 87 3.0
19 88 0.0
19 89 7.0
19 90 3.0
19 91 0.0
19 92 1.0
19 93 0.0
19 94 7.0
19 95 2.0
19 96 4.0
19 97 4.0
19 98 7.0
19 99 2.0
20 21 7.0
20 22 1.0
20 23 5.0
20 24 5.0
20 25 3.0
20 26 7.0
20 27 3.0
20 28 2.0
20 29 6.0
20 30 9.0
20 31 8.0
20 32 2.0
20 33 7.0
20 34 5.0
20 35 0.0
20 36 1.0
20 37 6.0
20 38 9.0
20 39 2.0
20 40 9.0
20 41 4.0
20 42 4.0
20 43 2.0
20 44 2.0
20 45 7.0
20 46 3.0
20 47 1.0
20 48 6.0
20 49 3.0
20 50 2.0
20 51 3.0
20 52 8.0
20 53 3.0
20 54 0.0
20 55 7.0
20 56 5.0
20 57 8.0
20 58 0.0
20 59 7.0
20 60 7.0
20 61 0.0
20 62 9.0
20 63 2.0
20 64 3.0
20 65 6.0
20 66 3.0
20 67 3.0
20 68 6.0
20 69 7.0
20 70 1.0
20 71 8.0
20 72 0.0
20 73 2.0
20 74 6.0
20 75 0.0
20 76 0.0
20 77 1.0
20 78 2.0
20 79 0.0
20 80 8.0
20 81 9.0
20 82 1.0
20 83 7.0
20 84 1.0
20 85 9.0
20 86 8.0
20 87 4.0
20 88 8.0
20 89 6.0
20 90 6.0
20 91 5.0
20 92 7.0
20 93 1.0
20 94 3.0
20 95 9.0
20 96 1.0
20 97 4.0
20 98 6.0
20 99 2.0
21 22 1.0
21 23 2.0
21 24 3.0
21 25 3.0
21 26 0.0
21 27 2.0
21 28 5.0
21 29 6.0
21 30 9.0
21 31 6.0
21 32 8.0
21 33 6.0
21 34 7.0
21 35 3.0
21 36 1.0
21 37 0.0
21 38 4.0
21 39 2.0
21 40 3.0
21 41 6.0
21 42 8.0
21 43 4.0
21 44 4.0
21 45 4.0
21 46 8.0
21 47 4.0
21 48 9.0
21 49 8.0
21 50 9.0
21 51 4.0
21 52 2.0
21 53 5.0
21 54 9.0
21 55 1.0
21 56 4.0
21 57 1.0
21 58 9.0
21 59 1.0
21 60 9.0
21 61 9.0
21 62 8.0
21 63 0.0
21 64 1.0
21 65 8.0
21 66 7.0
21 67 8.0
21 68 4.0
21 69 3.0
21 70 0.0
21 71 6.0
21 72 7.0
21 73 2.0
21 74 9.0
21 75 8.0
21 76 8.0
21 77 6.0
21 78 7.0
21 79 1.0
21 80 4.0
21 81 1.0
21 82 4.0
21 83 5.0
21 84 0.0
21 85 3.0
21 86 0.0
21 87 0.0
21 88 7.0
21 89 8.0
21 90 3.0
21 91 4.0
21 92 2.0
21 93 5.0
21 94 0.0
21 95 6.0
21 96 3.0
21 97 5.0
21 98 1.0
21 99 8.0
22 23 5.0
22 24 1.0
22 25 8.0
22 26 3.0
22 27 0.0
22 28 2.0
22 29 7.0
22 30 1.0
22 31 7.0
22 32 5.0
22 33 6.0
22 34 4.0
22 35 5.0
22 36 4.0
22 37 4.0
22 38 9.0
22 39 4.0
22 40 1.0
22 41 7.0
22 42 7.0
22 43 6.0
22 44 2.0
22 45 6.0
22 46 3.0
22 47 4.0
22 48 7.0
22 49 2.0
22 50 0.0
22 51 3.0
22 52 4.0
22 53 3.0
22 54 8.0
22 55 7.0
22 56 5.0
22 57 3.0
22 58 1.0
22 59 4.0
22 60 2.0
22 61 3.0
22 62 0.0
22 63 6.0
22 64 4.0
22 65 2.0
22 66 1.0
22 67 0.0
22 68 6.0
22 69 1.0
22 70 5.0
22 71 0.0
22 72 4.0
22 73 2.0
22 74 2.0
22 75 7.0
22 76 9.0
22 77 0.0
22 78 7.0
22 79 5.0
22 80 0.0
22 81 1.0
22 82 6.0
22 83 9.0
22 84 7.0
22 85 0.0
22 86 5.0
22 87 4.0
22 88 7.0
22 89 1.0
22 90 8.0
22 91 0.0
22 92 3.0
22 93 5.0
22 94 2.0
22 95 7.0
22 96 2.0
22 97 9.0
22 98 6.0
22 99 7.0
23 24 1.0
23 25 4.0
23 26 3.0
23 27 6.0
23 28 5.0
23 29 6.0
23 30 4.0
23 31 5.0
23 32 6.0
23 33 5.0
23 34 4.0
23 35 9.0
23 36 8.0
23 37 2.0
23 38 7.0
23 39 9.0
23 40 6.0
23 41 8.0
23 42 7.0
23 43 2.0
23 44 1.0
23 45 0.0
23 46 3.0
23 47 4.0
23 48 6.0
23 49 2.0
23 50 6.0
23 51 0.0
23 52 5.0
23 53 5.0
23 54 8.0
23 55 7.0
23 56 9.0
23 57 8.0
23 58 1.0
23 59 8.0
23 60 4.0
23 61 5.0
23 62 9.0
23 63 4.0
23 64 7.0
23 65 6.0
23 66 0.0
23 67 5.0
23 68 4.0
23 69 0.0
23 70 4.0
23 71 8.0
23 72 5.0
23 73 0.0
23 74 7.0
23 75 8.0
23 76 8.0
23 77 7.0
23 78 0.0
23 79 6.0
23 80 2.0
23 81 0.0
23 82 4.0
23 83 4.0
23 84 4.0
23 85 1.0
23 86 0.0
23 87 8.0
23 88 9.0
23 89 1.0
23 90 2.0
23 91 8.0
23 92 7.0
23 93 2.0
23 94 9.0
23 95 2.0
23 96 9.0
23 97 7.0
23 98 6.0
23 99 3.0
24 25 5.0
24 26 4.0
24 27 9.0
24 28 7.0
24 29 6.0
24 30 8.0
24 31 7.0
24 32 5.0
24 33 1.0
24 34 4.0
24 35 1.0
24 36 1.0
24 37 1.0
24 38 2.0
24 39 7.0
24 40 0.0
24 41 6.0
24 42 3.0
24 43 6.0
24 44 9.0
24 45 3.0
24 46 1.0
24 47 7.0
24 48 9.0
24 49 7.0
24 50 4.0
24 51 2.0
24 52 8.0
24 53 2.0
24 54 3.0
24 55 9.0
24 56 2.0
24 57 3.0
24 58 4.0
24 59 5.0
24 60 0.0
24 61 1.0
24 62 6.0
24 63 9.0
24 64 7.0
24 65 5.0
24 66 5.0
24 67 2.0
24 68 7.0
24 69 8.0
24 70 2.0
24 71 6.0
24 72 6.0
24 73 6.0
24 74 1.0
24 75 9.0
24 76 7.0
24 77 9.0
24 78 4.0
24 79 4.0
24 80 2.0
24 81 7.0
24 82 4.0
24 83 6.0
24 84 5.0
24 85 4.0
24 86 0.0
24 87 1.0
24 88 9.0
24 89 7.0
24 90 1.0
24 91 4.0
24 92 9.0
24 93 0.0
24 94 4.0
24 95 2.0
24 96 1.0
24 97 3.0
24 98 7.0
24 99 9.0
25 26 6.0
25 27 0.0
25 28 9.0
25 29 6.0
25 30 7.0
25 31 3.0
25 32 8.0
25 33 0.0
25 34 7.0
25 35 8.0
25 36 1.0
25 37 3.0
25 38 8.0
25 39 6.0
25 40 5.0
25 41 6.0
25 42 3.0
25 43 2.0
25 44 1.0
25 45 7.0
25 46 2.0
25 47 6.0
25 48 7.0
25 49 1.0
25 50 1.0
25 51 0.0
25 52 6.0
25 53 9.0
25 54 6.0
25 55 3.0
25 56 8.0
25 57 7.0
25 58 5.0
25 59 5.0
25 60 4.0
25 61 4.0
25 62 3.0
25 63 1.0
25 64 9.0
25 65 7.0
25 66 4.0
25 67 2.0
25 68 0.0
25 69 4.0
25 70 1.0
25 71 9.0
25 72 8.0
25 73 2.0
25 74 6.0
25 75 6.0
25 76 2.0
25 77 8.0
25 78 7.0
25 79 6.0
25 80 7.0
25 81 8.0
25 82 2.0
25 83 9.0
25 84 1.0
25 85 4.0
25 86 4.0
25 87 1.0
25 88 1.0
25 89 8.0
25 90 1.0
25 91 8.0
25 92 5.0
25 93 7.0
25 94 5.0
25 95 2.0
25 96 4.0
25 97 7.0
25 98 7.0
25 99 5.0
26 27 2.0
26 28 8.0
26 29 1.0
26 30 6.0
26 31 8.0
26 32 6.0
26 33 9.0
26 34 0.0
26 35 7.0
26 36 1.0
26 37 9.0
26 38 6.0
26 39 9.0
26 40 0.0
26 41 3.0
26 42 7.0
26 43 9.0
26 44 7.0
26 45 4.0
26 46 2.0
26 47 2.0
26 48 0.0
26 49 7.0
26 50 8.0
26 51 5.0
26 52 5.0
26 53 0.0
26 54 1.0
26 55 5.0
26 56 5.0
26 57 1.0
26 58 0.0
26 59 9.0
26 60 0.0
26 61 8.0
26 62 2.0
26 63 0.0
26 64 6.0
26 65 6.0
26 66 8.0
26 67 4.0
26 68 9.0
26 69 5.0
26 70 7.0
26 71 2.0
26 72 6.0
26 73 2.0
26 74 3.0
26 75 1.0
26 76 4.0
26 77 0.0
26 78 4.0
26 79 2.0
26 80 3.0
26 81 2.0
26 82 6.0
26 83 9.0
26 84 7.0
26 85 0.0
26 86 0.0
26 87 3.0
26 88 3.0
26 89 1.0
26 90 5.0
26 91 2.0
26 92 6.0
26 93 3.0
26 94 0.0
26 95 1.0
26 96 0.0
26 97 4.0
26 98 8.0
26 99 5.0
27 28 5.0
27 29 0.0
27 30 1.0
27 31 2.0
27 32 2.0
27 33 9.0
27 34 9.0
27 35 0.0
27 36 8.0
27 37 4.0
27 38 3.0
27 39 7.0
27 40 3.0
27 41 8.0
27 42 0.0
27 43 3.0
27 44 6.0
27 45 4.0
27 46 5.0
27 47 2.0
27 48 5.0
27 49 6.0
27 50 2.0
27 51 9.0
27 52 0.0
27 53 3.0
27 54 8.0
27 55 7.0
27 56 8.0
27 57 4.0
27 58 3.0
27 59 8.0
27 60 5.0
27 61 8.0
27 62 7.0
27 63 1.0
27 64 4.0
27 65 1.0
27 66 5.0
27 67 4.0
27 68 8.0
27 69 0.0
27 70 7.0
27 71 2.0
27 72 3.0
27 73 3.0
27 74 6.0
27 75 9.0
27 76 8.0
27 77 8.0
27 78 8.0
27 79 2.0
27 80 3.0
27 81 8.0
27 82 4.0
27 83 6.0
27 84 4.0
27 85 3.0
27 86 0.0
27 87 1.0
27 88 0.0
27 89 3.0
27 90 8.0
27 91 7.0
27 92 2.0
27 93 9.0
27 94 4.0
27 95 6.0
27 96 7.0
27 97 3.0
27 98 2.0
27 99 5.0
28 29 6.0
28 30 6.0
28 31 3.0
28 32 0.0
28 33 3.0
28 34 3.0
28 35 9.0
28 36 9.0
28 37 7.0
28 38 2.0
28 39 2.0
28 40 8.0
28 41 1.0
28 42 0.0
28 43 9.0
28 44 5.0
28 45 5.0
28 46 6.0
28 47 7.0
28 48 9.0
28 49 7.0
28 50 6.0
28 51 5.0
28 52 6.0
28 53 1.0
28 54 8.0
28 55 8.0
28 56 4.0
28 57 2.0
28 58 7.0
28 59 0.0
28 60 5.0
28 61 2.0
28 62 2.0
28 63 8.0
28 64 2.0
28 65 1.0
28 66 4.0
28 67 5.0
28 68 7.0
28 69 4.0
28 70 5.0
28 71 4.0
28 72 2.0
28 73 4.0
28 74 0.0
28 75 3.0
28 76 6.0
28 77 8.0
28 78 6.0
28 79 9.0
28 80 4.0
28 81 9.0
28 82 8.0
28 83 0.0
28 84 1.0
28 85 7.0
28 86 0.0
28 87 2.0
28 88 2.0
28 89 3.0
28 90 3.0
28 91 9.0
28 92 8.0
28 93 3.0
28 94 5.0
28 95 9.0
28 96 5.0
28 97 5.0
28 98 1.0
28 99 6.0
29 30 0.0
29 31 9.0
29 32 2.0
29 33 5.0
29 34 7.0
29 35 4.0
29 36 8.0
29 37 0.0
29 38 1.0
29 39 1.0
29 40 7.0
29 41 2.0
29 42 4.0
29 43 4.0
29 44 2.0
29 45 5.0
29 46 0.0
29 47 5.0
29 48 1.0
29 49 9.0
29 50 1.0
29 51 9.0
29 52 8.0
29 53 8.0
29 54 4.0
29 55 5.0
29 56 3.0
29 57 0.0
29 58 4.0
29 59 1.0
29 60 2.0
29 61 8.0
29 62 1.0
29 63 3.0
29 64 5.0
29 65 9.0
29 66 9.0
29 67 5.0
29 68 1.0
29 69 7.0
29 70 2.0
29 71 6.0
29 72 3.0
29 73 6.0
29 74 8.0
29 75 7.0
29 76 9.0
29 77 6.0
29 78 3.0
29 79 1.0
29 80 3.0
29 81 4.0
29 82 9.0
29 83 6.0
29 84 2.0
29 85 1.0
29 86 3.0
29 87 2.0
29 88 5.0
29 89 4.0
29 90 6.0
29 91 1.0
29 92 5.0
29 93 1.0
29 94 4.0
29 95 5.0
29 96 3.0
29 97 3.0
29 98 1.0
29 99 7.0
30 31 6.0
30 32 4.0
30 33 3.0
30 34 2.0
30 35 5.0
30 36 7.0
30 37 4.0
30 38 8.0
30 39 4.0
30 40 0.0
30 41 9.0
30 42 4.0
30 43 4.0
30 44 1.0
30 45 6.0
30 46 5.0
30 47 0.0
30 48 4.0
30 49 7.0
30 50 4.0
30 51 6.0
30 52 2.0
30 53 7.0
30 54 3.0
30 55 9.0
30 56 3.0
30 57 0.0
30 58 0.0
30 59 9.0
30 60 6.0
30 61 7.0
30 62 8.0
30 63 1.0
30 64 3.0
30 65 4.0
30 66 5.0
30 67 0.0
30 68 1.0
30 69 7.0
30 70 0.0
30 71 9.0
30 72 4.0
30 73 6.0
30 74 8.0
30 75 2.0
30 76 7.0
30 77 7.0
30 78 2.0
30 79 8.0
30 80 8.0
30 81 8.0
30 82 0.0
30 83 8.0
30 84 2.0
30 85 3.0
30 86 2.0
30 87 9.0
30 88 4.0
30 89 7.0
30 90 1.0
30 91 5.0
30 92 0.0
30 93 4.0
30 94 9.0
30 95 4.0
30 96 7.0
30 97 9.0
30 98 7.0
30 99 7.0
31 32 8.0
31 33 1.0
31 34 7.0
31 35 7.0
31 36 7.0
31 37 9.0
31 38 5.0
31 39 9.0
31 40 1.0
31 41 7.0
31 42 4.0
31 43 8.0
31 44 1.0
31 45 4.0
31 46 0.0
31 47 6.0
31 48 3.0
31 49 1.0
31 50 6.0
31 51 9.0
31 52 5.0
31 53 6.0
31 54 2.0
31 55 8.0
31 56 0.0
31 57 5.0
31 58 2.0
31 59 4.0
31 60 4.0
31 61 8.0
31 62 2.0
31 63 2.0
31 64 6.0
31 65 5.0
31 66 5.0
31 67 8.0
31 68 1.0
31 69 4.0
31 70 3.0
31 71 0.0
31 72 7.0
31 73 9.0
31 74 2.0
31 75 3.0
31 76 3.0
31 77 5.0
31 78 9.0
31 79 7.0
31 80 4.0
31 81 5.0
31 82 7.0
31 83 1.0
31 84 7.0
31 85 3.0
31 86 2.0
31 87 8.0
31 88 9.0
31 89 5.0
31 90 9.0
31 91 5.0
31 92 6.0
31 93 1.0
31 94 5.0
31 95 9.0
31 96 1.0
31 97 6.0
31 98 8.0
31 99 0.0
32 33 0.0
32 34 6.0
32 35 6.0
32 36 7.0
32 37 8.0
32 38 7.0
32 39 3.0
32 40 3.0
32 41 6.0
32 42 0.0
32 43 4.0
32 44 3.0
32 45 9.0
32 46 7.0
32 47 4.0
32 48 9.0
32 49 6.0
32 50 3.0
32 51 2.0
32 52 5.0
32 53 5.0
32 54 9.0
32 55 0.0
32 56 7.0
32 57 2.0
32 58 3.0
32 59 6.0
32 60 0.0
32 61 4.0
32 62 5.0
32 63 9.0
32 64 8.0
32 65 2.0
32 66 5.0
32 67 5.0
32 68 1.0
32 69 3.0
32 70 6.0
32 71 4.0
32 72 7.0
32 73 3.0
32 74 3.0
32 75 6.0
32 76 6.0
32 77 7.0
32 78 6.0
32 79 1.0
32 80 8.0
32 81 0.0
32 82 6.0
32 83 8.0
32 84 5.0
32 85 1.0
32 86 6.0
32 87 1.0
32 88 7.0
32 89 2.0
32 90 4.0
32 91 8.0
32 92 5.0
32 93 0.0
32 94 7.0
32 95 2.0
32 96 3.0
32 97 0.0
32 98 3.0
32 99 8.0
33 34 9.0
33 35 8.0
33 36 4.0
33 37 3.0
33 38 6.0
33 39 1.0
33 40 5.0
33 41 5.0
33 42 3.0
33 43 1.0
33 44 0.0
33 45 0.0
33 46 5.0
33 47 0.0
33 48 8.0
33 49 3.0
33 50 2.0
33 51 2.0
33 52 5.0
33 53 1.0
33 54 8.0
33 55 0.0
33 56 5.0
33 57 6.0
33 58 6.0
33 59 9.0
33 60 3.0
33 61 6.0
33 62 1.0
33 63 9.0
33 64 2.0
33 65 9.0
33 66 9.0
33 67 0.0
33 68 4.0
33 69 3.0
33 70 0.0
33 71 1.0
33 72 6.0
33 73 2.0
33 74 3.0
33 75 6.0
33 76 0.0
33 77 7.0
33 78 8.0
33 79 1.0
33 80 9.0
33 81 9.0
33 82 4.0
33 83 4.0
33 84 9.0
33 85 6.0
33 86 0.0
33 87 3.0
33 88 1.0
33 89 9.0
33 90 6.0
33 91 2.0
33 92 0.0
33 93 3.0
33 94 0.0
33 95 0.0
33 96 0.0
33 97 6.0
33 98 8.0
33 99 8.0
34 35 8.0
34 36 6.0
34 37 3.0
34 38 3.0
34 39 9.0
34 40 3.0
34 41 8.0
34 42 8.0
34 43 5.0
34 44 6.0
34 45 6.0
34 46 9.0
34 47 9.0
34 48 8.0
34 49 2.0
34 50 0.0
34 51 5.0
34 52 0.0
34 53 5.0
34 54 3.0
34 55 6.0
34 56 2.0
34 57 9.0
34 58 1.0
34 59 6.0
34 60 5.0
34 61 5.0
34 62 5.0
34 63 0.0
34 64 4.0
34 65 3.0
34 66 8.0
34 67 1.0
34 68 4.0
34 69 9.0
34 70 2.0
34 71 0.0
34 72 0.0
34 73 8.0
34 74 4.0
34 75 6.0
34 76 7.0
34 77 3.0
34 78 6.0
34 79 2.0
34 80 7.0
34 81 9.0
34 82 1.0
34 83 2.0
34 84 1.0
34 85 0.0
34 86 0.0
34 87 5.0
34 88 7.0
34 89 6.0
34 90 5.0
34 91 2.0
34 92 9.0
34 93 0.0
34 94 4.0
34 95 5.0
34 96 7.0
34 97 8.0
34 98 7.0
34 99 6.0
35 36 9.0
35 37 7.0
35 38 9.0
35 39 5.0
35 40 3.0
35 41 2.0
35 42 7.0
35 43 1.0
35 44 2.0
35 45 9.0
35 46 6.0
35 47 6.0
35 48 1.0
35 49 6.0
35 50 7.0
35 51 3.0
35 52 1.0
35 53 1.0
35 54 6.0
35 55 3.0
35 56 5.0
35 57 0.0
35 58 7.0
35 59 4.0
35 60 3.0
35 61 5.0
35 62 1.0
35 63 4.0
35 64 0.0
35 65 3.0
35 66 6.0
35 67 6.0
35 68 9.0
35 69 7.0
35 70 0.0
35 71 8.0
35 72 6.0
35 73 9.0
35 74 5.0
35 75 2.0
35 76 4.0
35 77 5.0
35 78 5.0
35 79 7.0
35 80 6.0
35 81 5.0
35 82 7.0
35 83 4.0
35 84 9.0
35 85 0.0
35 86 8.0
35 87 6.0
35 88 3.0
35 89 7.0
35 90 0.0
35 91 1.0
35 92 3.0
35 93 7.0
35 94 6.0
35 95 6.0
35 96 6.0
35 97 5.0
35 98 4.0
35 99 0.0
36 37 9.0
36 38 0.0
36 39 1.0
36 40 1.0
36 41 2.0
36 42 8.0
36 43 1.0
36 44 6.0
36 45 7.0
36 46 3.0
36 47 2.0
36 48 1.0
36 49 4.0
36 50 8.0
36 51 4.0
36 52 2.0
36 53 5.0
36 54 7.0
36 55 9.0
36 56 8.0
36 57 2.0
36 58 4.0
36 59 0.0
36 60 8.0
36 61 7.0
36 62 5.0
36 63 8.0
36 64 1.0
36 65 2.0
36 66 1.0
36 67 7.0
36 68 9.0
36 69 7.0
36 70 5.0
36 71 4.0
36 72 2.0
36 73 7.0
36 74 5.0
36 75 5.0
36 76 2.0
36 77 5.0
36 78 0.0
36 79 1.0
36 80 8.0
36 81 3.0
36 82 3.0
36 83 8.0
36 84 1.0
36 85 2.0
36 86 2.0
36 87 8.0
36 88 1.0
36 89 9.0
36 90 7.0
36 91 3.0
36 92 5.0
36 93 9.0
36 94 9.0
36 95 2.0
36 96 7.0
36 97 5.0
36 98 3.0
36 99 2.0
37 38 6.0
37 39 1.0
37 40 7.0
37 41 1.0
37 42 7.0
37 43 8.0
37 44 8.0
37 45 4.0
37 46 5.0
37 47 8.0
37 48 8.0
37 49 8.0
37 50 8.0
37 51 8.0
37 52 5.0
37 53 0.0
37 54 6.0
37 55 3.0
37 56 2.0
37 57 3.0
37 58 5.0
37 59 6.0
37 60 2.0
37 61 5.0
37 62 5.0
37 63 3.0
37 64 9.0
37 65 0.0
37 66 6.0
37 67 1.0
37 68 7.0
37 69 0.0
37 70 0.0
37 71 9.0
37 72 7.0
37 73 3.0
37 74 0.0
37 75 2.0
37 76 8.0
37 77 3.0
37 78 0.0
37 79 4.0
37 80 1.0
37 81 4.0
37 82 7.0
37 83 0.0
37 84 3.0
37 85 1.0
37 86 1.0
37 87 9.0
37 88 2.0
37 89 7.0
37 90 6.0
37 91 4.0
37 92 3.0
37 93 7.0
37 94 8.0
37 95 1.0
37 96 0.0
37 97 2.0
37 98 0.0
37 99 7.0
38 39 6.0
38 40 9.0
38 41 2.0
38 42 5.0
38 43 0.0
38 44 2.0
38 45 9.0
38 46 8.0
38 47 6.0
38 48 9.0
38 49 7.0
38 50 8.0
38 51 4.0
38 52 3.0
38 53 1.0
38 54 9.0
38 55 2.0
38 56 0.0
38 57 3.0
38 58 5.0
38 59 3.0
38 60 3.0
38 61 6.0
38 62 2.0
38 63 6.0
38 64 7.0
38 65 0.0
38 66 0.0
38 67 2.0
38 68 0.0
38 69 5.0
38 70 5.0
38 71 7.0
38 72 0.0
38 73 5.0
38 74 0.0
38 75 0.0
38 76 9.0
38 77 0.0
38 78 3.0
38 79 9.0
38 80 5.0
38 81 2.0
38 82 0.0
38 83 1.0
38 84 1.0
38 85 3.0
38 86 1.0
38 87 3.0
38 88 4.0
38 89 3.0
38 90 5.0
38 91 0.0
38 92 9.0
38 93 7.0
38 94 5.0
38 95 9.0
38 96 5.0
38 97 8.0
38 98 4.0
38 99 5.0
39 40 6.0
39 41 8.0
39 42 3.0
39 43 7.0
39 44 8.0
39 45 6.0
39 46 0.0
39 47 5.0
39 48 0.0
39 49 1.0
39 50 3.0
39 51 7.0
39 52 7.0
39 53 2.0
39 54 8.0
39 55 1.0
39 56 3.0
39 57 7.0
39 58 7.0
39 59 0.0
39 60 3.0
39 61 0.0
39 62 6.0
39 63 1.0
39 64 5.0
39 65 3.0
39 66 8.0
39 67 1.0
39 68 0.0
39 69 7.0
39 70 1.0
39 71 4.0
39 72 5.0
39 73 5.0
39 74 9.0
39 75 6.0
39 76 7.0
39 77 5.0
39 78 3.0
39 79 2.0
39 80 7.0
39 81 6.0
39 82 5.0
39 83 4.0
39 84 7.0
39 85 8.0
39 86 4.0
39 87 5.0
39 88 5.0
39 89 4.0
39 90 1.0
39 91 5.0
39 92 1.0
39 93 5.0
39 94 2.0
39 95 4.0
39 96 5.0
39 97 5.0
39 98 8.0
39 99 3.0
40 41 6.0
40 42 4.0
40 43 2.0
40 44 0.0
40 45 7.0
40 46 9.0
40 47 6.0
40 48 6.0
40 49 4.0
40 50 7.0
40 51 5.0
40 52 6.0
40 53 3.0
40 54 3.0
40 55 6.0
40 56 1.0
40 57 2.0
40 58 1.0
40 59 2.0
40 60 1.0
40 61 5.0
40 62 5.0
40 63 0.0
40 64 8.0
40 65 5.0
40 66 5.0
40 67 9.0
40 68 2.0
40 69 5.0
40 70 1.0
40 71 7.0
40 72 8.0
40 73 9.0
40 74 2.0
40 75 4.0
40 76 3.0
40 77 4.0
40 78 1.0
40 79 8.0
40 80 8.0
40 81 2.0
40 82 8.0
40 83 4.0
40 84 7.0
40 85 2.0
40 86 5.0
40 87 3.0
40 88 6.0
40 89 0.0
40 90 1.0
40 91 3.0
40 92 9.0
40 93 2.0
40 94 0.0
40 95 5.0
40 96 0.0
40 97 0.0
40 98 1.0
40 99 0.0
41 42 1.0
41 43 2.0
41 44 4.0
41 45 2.0
41 46 2.0
41 47 1.0
41 48 0.0
41 49 7.0
41 50 3.0
41 51 3.0
41 52 1.0
41 53 7.0
41 54 1.0
41 55 3.0
41 56 5.0
41 57 8.0
41 58 9.0
41 59 6.0
41 60 6.0
41 61 1.0
41 62 4.0
41 63 1.0
41 64 1.0
41 65 9.0
41 66 7.0
41 67 2.0
41 68 4.0
41 69 6.0
41 70 2.0
41 71 1.0
41 72 8.0
41 73 9.0
41 74 5.0
41 75 1.0
41 76 2.0
41 77 4.0
41 78 7.0
41 79 9.0
41 80 7.0
41 81 4.0
41 82 1.0
41 83 0.0
41 84 3.0
41 85 1.0
41 86 7.0
41 87 8.0
41 88 0.0
41 89 6.0
41 90 2.0
41 91 7.0
41 92 5.0
41 93 8.0
41 94 6.0
41 95 9.0
41 96 2.0
41 97 8.0
41 98 8.0
41 99 9.0
42 43 4.0
42 44 0.0
42 45 3.0
42 46 9.0
42 47 1.0
42 48 7.0
42 49 5.0
42 50 0.0
42 51 6.0
42 52 4.0
42 53 5.0
42 54 4.0
42 55 4.0
42 56 7.0
42 57 5.0
42 58 8.0
42 59 1.0
42 60 4.0
42 61 2.0
42 62 6.0
42 63 6.0
42 64 6.0
42 65 9.0
42 66 6.0
42 67 3.0
42 68 3.0
42 69 6.0
42 70 7.0
42 71 9.0
42 72 0.0
42 73 9.0
42 74 4.0
42 75 4.0
42 76 0.0
42 77 1.0
42 78 6.0
42 79 5.0
42 80 7.0
42 81 7.0
42 82 1.0
42 83 0.0
42 84 5.0
42 85 5.0
42 86 9.0
42 87 6.0
42 88 2.0
42 89 6.0
42 90 3.0
42 91 8.0
42 92 5.0
42 93 0.0
42 94 9.0
42 95 0.0
42 96 6.0
42 97 3.0
42 98 1.0
42 99 6.0
43 44 3.0
43 45 7.0
43 46 2.0
43 47 2.0
43 48 5.0
43 49 4.0
43 50 7.0
43 51 4.0
43 52 3.0
43 53 6.0
43 54 0.0
43 55 9.0
43 56 7.0
43 57 7.0
43 58 0.0
43 59 8.0
43 60 3.0
43 61 8.0
43 62 2.0
43 63 0.0
43 64 6.0
43 65 8.0
43 66 9.0
43 67 9.0
43 68 4.0
43 69 5.0
43 70 8.0
43 71 5.0
43 72 0.0
43 73 2.0
43 74 6.0
43 75 7.0
43 76 3.0
43 77 5.0
43 78 3.0
43 79 5.0
43 80 4.0
43 81 3.0
43 82 0.0
43 83 4.0
43 84 4.0
43 85 4.0
43 86 8.0
43 87 5.0
43 88 9.0
43 89 8.0
43 90 5.0
43 91 6.0
43 92 9.0
43 93 5.0
43 94 4.0
43 95 3.0
43 96 5.0
43 97 7.0
43 98 6.0
43 99 5.0
44 45 8.0
44 46 7.0
44 47 4.0
44 48 1.0
44 49 4.0
44 50 8.0
44 51 8.0
44 52 5.0
44 53 8.0
44 54 7.0
44 55 6.0
44 56 1.0
44 57 3.0
44 58 9.0
44 59 7.0
44 60 8.0
44 61 2.0
44 62 3.0
44 63 0.0
44 64 4.0
44 65 4.0
44 66 7.0
44 67 9.0
44 68 2.0
44 69 0.0
44 70 7.0
44 71 0.0
44 72 7.0
44 73 6.0
44 74 8.0
44 75 4.0
44 76 3.0
44 77 8.0
44 78 7.0
44 79 5.0
44 80 6.0
44 81 1.0
44 82 0.0
44 83 1.0
44 84 0.0
44 85 2.0
44 86 3.0
44 87 6.0
44 88 3.0
44 89 0.0
44 90 0.0
44 91 7.0
44 92 3.0
44 93 3.0
44 94 3.0
44 95 0.0
44 96 2.0
44 97 8.0
44 98 3.0
44 99 8.0
45 46 1.0
45 47 7.0
45 48 4.0
45 49 2.0
45 50 1.0
45 51 2.0
45 52 8.0
45 53 2.0
45 54 1.0
45 55 5.0
45 56 6.0
45 57 4.0
45 58 9.0
45 59 7.0
45 60 9.0
45 61 5.0
45 62 0.0
45 63 4.0
45 64 0.0
45 65 4.0
45 66 6.0
45 67 5.0
45 68 0.0
45 69 1.0
45 70 6.0
45 71 6.0
45 72 7.0
45 73 2.0
45 74 6.0
45 75 9.0
45 76 1.0
45 77 8.0
45 78 5.0
