125 12
14 119 5.0
14 120 4.0
14 121 4.0
14 122 7.0
14 123 7.0
14 124 4.0
15 16 2.0
15 17 6.0
15 18 8.0
15 19 1.0
15 20 4.0
15 21 5.0
15 22 1.0
15 23 6.0
15 24 5.0
15 25 9.0
15 26 2.0
15 27 5.0
15 28 7.0
15 29 5.0
15 30 7.0
15 31 4.0
15 32 1.0
15 33 4.0
15 34 0.0
15 35 2.0
15 36 2.0
15 37 6.0
15 38 7.0
15 39 1.0
15 40 0.0
15 41 6.0
15 42 6.0
15 43 0.0
15 44 5.0
15 45 7.0
15 46 9.0
15 47 3.0
15 48 4.0
15 49 5.0
15 50 3.0
15 51 5.0
15 52 2.0
15 53 8.0
15 54 3.0
15 55 1.0
15 56 0.0
15 57 4.0
15 58 0.0
15 59 9.0
15 60 4.0
15 61 4.0
15 62 7.0
15 63 9.0
15 64 7.0
15 65 6.0
15 66 9.0
15 67 6.0
15 68 1.0
15 69 2.0
15 70 6.0
15 71 7.0
15 72 0.0
15 73 5.0
15 74 2.0
15 75 9.0
15 76 5.0
15 77 0.0
15 78 2.0
15 79 3.0
15 80 4.0
15 81 6.0
15 82 2.0
15 83 7.0
15 84 4.0
15 85 5.0
15 86 0.0
15 87 0.0
15 88 8.0
15 89 6.0
15 90 9.0
15 91 8.0
15 92 7.0
15 93 2.0
15 94 0.0
15 95 4.0
15 96 3.0
15 97 9.0
15 98 9.0
15 99 2.0
15 100 3.0
15 101 5.0
15 102 7.0
15 103 3.0
15 104 1.0
15 105 2.0
15 106 3.0
15 107 6.0
15 108 2.0
15 109 7.0
15 110 1.0
15 111 5.0
15 112 5.0
15 113 8.0
15 114 3.0
15 115 2.0
15 116 1.0
15 117 2.0
15 118 4.0
15 119 6.0
15 120 4.0
15 121 9.0
15 122 8.0
15 123 8.0
15 124 9.0
16 17 3.0
16 18 9.0
16 19 8.0
16 20 7.0
16 21 8.0
16 22 5.0
16 23 6.0
16 24 6.0
16 25 7.0
16 26 9.0
16 27 0.0
16 28 5.0
16 29 9.0
16 30 4.0
16 31 1.0
16 32 5.0
16 33 4.0
16 34 6.0
16 35 5.0
16 36 6.0
16 37 2.0
16 38 6.0
16 39 0.0
16 40 4.0
16 41 6.0
16 42 9.0
16 43 9.0
16 44 0.0
16 45 9.0
16 46 9.0
16 47 3.0
16 48 1.0
16 49 9.0
16 50 5.0
16 51 0.0
16 52 4.0
16 53 6.0
16 54 2.0
16 55 9.0
16 56 3.0
16 57 1.0
16 58 4.0
16 59 1.0
16 60 8.0
16 61 5.0
16 62 0.0
16 63 5.0
16 64 7.0
16 65 3.0
16 66 4.0
16 67 8.0
16 68 9.0
16 69 3.0
16 70 5.0
16 71 8.0
16 72 2.0
16 73 8.0
16 74 5.0
16 75 2.0
16 76 8.0
16 77 9.0
16 78 4.0
16 79 9.0
16 80 1.0
16 81 6.0
16 82 0.0
16 83 5.0
16 84 6.0
16 85 1.0
16 86 8.0
16 87 3.0
16 88 5.0
16 89 0.0
16 90 6.0
16 91 5.0
16 92 8.0
16 93 1.0
16 94 8.0
16 95 8.0
16 96 1.0
16 97 6.0
16 98 6.0
16 99 5.0
16 100 9.0
16 101 5.0
16 102 6.0
16 103 8.0
16 104 1.0
16 105 1.0
16 106 1.0
16 107 6.0
16 108 0.0
16 109 2.0
16 110 1.0
16 111 0.0
16 112 4.0
16 113 9.0
16 114 5.0
16 115 6.0
16 116 9.0
16 117 1.0
16 118 7.0
16 119 3.0
16 120 6.0
16 121 5.0
16 122 7.0
16 123 9.0
16 124 7.0
17 18 4.0
17 19 0.0
17 20 6.0
17 21 0.0
17 22 6.0
17 23 3.0
17 24 9.0
17 25 0.0
17 26 9.0
17 27 0.0
17 28 0.0
17 29 8.0
17 30 0.0
17 31 9.0
17 32 4.0
17 33 8.0
17 34 6.0
17 35 9.0
17 36 0.0
17 37 9.0
17 38 7.0
17 39 9.0
17 40 9.0
17 41 1.0
17 42 7.0
17 43 3.0
17 44 8.0
17 45 9.0
17 46 8.0
17 47 8.0
17 48 6.0
17 49 9.0
17 50 7.0
17 51 0.0
17 52 9.0
17 53 6.0
17 54 4.0
17 55 1.0
17 56 0.0
17 57 4.0
17 58 7.0
17 59 2.0
17 60 0.0
17 61 6.0
17 62 1.0
17 63 9.0
17 64 8.0
17 65 2.0
17 66 9.0
17 67 7.0
17 68 5.0
17 69 1.0
17 70 9.0
17 71 2.0
17 72 3.0
17 73 6.0
17 74 3.0
17 75 6.0
17 76 2.0
17 77 9.0
17 78 7.0
17 79 9.0
17 80 1.0
17 81 0.0
17 82 3.0
17 83 6.0
17 84 3.0
17 85 0.0
17 86 5.0
17 87 2.0
17 88 0.0
17 89 4.0
17 90 7.0
17 91 8.0
17 92 0.0
17 93 9.0
17 94 5.0
17 95 0.0
17 96 0.0
17 97 9.0
17 98 6.0
17 99 4.0
17 100 3.0
17 101 5.0
17 102 9.0
17 103 9.0
17 104 8.0
17 105 6.0
17 106 9.0
17 107 1.0
17 108 3.0
17 109 5.0
17 110 7.0
17 111 0.0
17 112 1.0
17 113 5.0
17 114 6.0
17 115 2.0
17 116 6.0
17 117 3.0
17 118 9.0
17 119 3.0
17 120 8.0
17 121 8.0
17 122 8.0
17 123 2.0
17 124 0.0
18 19 8.0
18 20 8.0
18 21 3.0
18 22 9.0
18 23 3.0
18 24 7.0
18 25 8.0
18 26 2.0
18 27 9.0
18 28 9.0
18 29 5.0
18 30 7.0
18 31 0.0
18 32 4.0
18 33 6.0
18 34 9.0
18 35 2.0
18 36 5.0
18 37 8.0
18 38 8.0
18 39 0.0
18 40 0.0
18 41 1.0
18 42 0.0
18 43 0.0
18 44 8.0
18 45 6.0
18 46 1.0
18 47 3.0
18 48 4.0
18 49 4.0
18 50 6.0
18 51 2.0
18 52 7.0
18 53 5.0
18 54 4.0
18 55 6.0
18 56 3.0
18 57 3.0
18 58 8.0
18 59 8.0
18 60 7.0
18 61 6.0
18 62 6.0
18 63 8.0
18 64 1.0
18 65 9.0
18 66 2.0
18 67 7.0
18 68 0.0
18 69 8.0
18 70 9.0
18 71 3.0
18 72 1.0
18 73 4.0
18 74 2.0
18 75 0.0
18 76 5.0
18 77 1.0
18 78 0.0
18 79 6.0
18 80 8.0
18 81 8.0
18 82 6.0
18 83 0.0
18 84 5.0
18 85 8.0
18 86 6.0
18 87 9.0
18 88 0.0
18 89 3.0
18 90 9.0
18 91 1.0
18 92 2.0
18 93 7.0
18 94 2.0
18 95 4.0
18 96 8.0
18 97 5.0
18 98 0.0
18 99 1.0
18 100 6.0
18 101 5.0
18 102 1.0
18 103 5.0
18 104 3.0
18 105 9.0
18 106 0.0
18 107 7.0
18 108 5.0
18 109 8.0
18 110 0.0
18 111 2.0
18 112 4.0
18 113 7.0
18 114 8.0
18 115 9.0
18 116 2.0
18 117 9.0
18 118 2.0
18 119 9.0
18 120 0.0
18 121 1.0
18 122 5.0
18 123 7.0
18 124 9.0
19 20 9.0
19 21 5.0
19 22 5.0
19 23 7.0
19 24 4.0
19 25 9.0
19 26 4.0
19 27 1.0
19 28 4.0
19 29 7.0
19 30 8.0
19 31 4.0
19 32 2.0
19 33 5.0
19 34 6.0
19 35 5.0
19 36 6.0
19 37 3.0
19 38 4.0
19 39 0.0
19 40 2.0
19 41 6.0
19 42 0.0
19 43 9.0
19 44 5.0
19 45 4.0
19 46 4.0
19 47 6.0
19 48 6.0
19 49 1.0
19 50 3.0
19 51 1.0
19 52 9.0
19 53 8.0
19 54 8.0
19 55 3.0
19 56 4.0
19 57 9.0
19 58 3.0
19 59 2.0
19 60 7.0
19 61 3.0
19 62 5.0
19 63 2.0
19 64 5.0
19 65 3.0
19 66 3.0
19 67 9.0
19 68 4.0
19 69 9.0
19 70 4.0
19 71 7.0
19 72 7.0
19 73 8.0
19 74 4.0
19 75 4.0
19 76 6.0
19 77 8.0
19 78 7.0
19 79 3.0
19 80 7.0
19 81 3.0
19 82 7.0
19 83 1.0
19 84 4.0
19 85 5.0
19 86 5.0
19 87 6.0
19 88 0.0
19 89 2.0
19 90 9.0
19 91 1.0
19 92 4.0
19 93 3.0
19 94 5.0
19 95 8.0
19 96 2.0
19 97 0.0
19 98 6.0
19 99 7.0
19 100 1.0
19 101 5.0
19 102 9.0
19 103 6.0
19 104 1.0
19 105 2.0
19 106 7.0
19 107 3.0
19 108 9.0
19 109 9.0
19 110 0.0
19 111 9.0
19 112 4.0
19 113 6.0
19 114 2.0
19 115 3.0
19 116 6.0
19 117 3.0
19 118 5.0
19 119 5.0
19 120 8.0
19 121 7.0
19 122 3.0
19 123 3.0
19 124 8.0
20 21 4.0
20 22 2.0
20 23 0.0
20 24 6.0
20 25 9.0
20 26 7.0
20 27 4.0
20 28 5.0
20 29 6.0
20 30 3.0
20 31 1.0
20 32 5.0
20 33 0.0
20 34 6.0
20 35 0.0
20 36 5.0
20 37 0.0
20 38 7.0
20 39 6.0
20 40 1.0
20 41 2.0
20 42 7.0
20 43 3.0
20 44 7.0
20 45 9.0
20 46 2.0
20 47 5.0
20 48 6.0
20 49 7.0
20 50 6.0
20 51 5.0
20 52 6.0
20 53 6.0
20 54 6.0
20 55 0.0
20 56 3.0
20 57 4.0
20 58 7.0
20 59 7.0
20 60 5.0
20 61 3.0
20 62 2.0
20 63 8.0
20 64 4.0
20 65 4.0
20 66 6.0
20 67 7.0
20 68 5.0
20 69 4.0
20 70 9.0
20 71 9.0
20 72 6.0
20 73 6.0
20 74 1.0
20 75 1.0
20 76 0.0
20 77 8.0
20 78 8.0
20 79 9.0
20 80 9.0
20 81 0.0
20 82 8.0
20 83 9.0
20 84 3.0
20 85 3.0
20 86 0.0
20 87 9.0
20 88 3.0
20 89 4.0
20 90 4.0
20 91 4.0
20 92 4.0
20 93 6.0
20 94 6.0
20 95 8.0
20 96 0.0
20 97 5.0
20 98 0.0
20 99 8.0
20 100 7.0
20 101 7.0
20 102 0.0
20 103 2.0
20 104 7.0
20 105 4.0
20 106 3.0
20 107 6.0
20 108 6.0
20 109 7.0
20 110 8.0
20 111 4.0
20 112 3.0
20 113 5.0
20 114 0.0
20 115 8.0
20 116 0.0
20 117 4.0
20 118 2.0
20 119 4.0
20 120 3.0
20 121 8.0
20 122 0.0
20 123 7.0
20 124 2.0
21 22 6.0
21 23 2.0
21 24 7.0
21 25 3.0
21 26 1.0
21 27 7.0
21 28 8.0
21 29 9.0
21 30 6.0
21 31 3.0
21 32 5.0
21 33 1.0
21 34 2.0
21 35 6.0
21 36 7.0
21 37 0.0
21 38 3.0
21 39 6.0
21 40 3.0
21 41 6.0
21 42 3.0
21 43 5.0
21 44 4.0
21 45 1.0
21 46 2.0
21 47 4.0
21 48 1.0
21 49 5.0
21 50 8.0
21 51 9.0
21 52 3.0
21 53 8.0
21 54 4.0
21 55 6.0
21 56 0.0
21 57 7.0
21 58 9.0
21 59 9.0
21 60 0.0
21 61 6.0
21 62 0.0
21 63 7.0
21 64 5.0
21 65 5.0
21 66 8.0
21 67 0.0
21 68 5.0
21 69 7.0
21 70 1.0
21 71 7.0
21 72 5.0
21 73 1.0
21 74 4.0
21 75 6.0
21 76 0.0
21 77 1.0
21 78 1.0
21 79 6.0
21 80 6.0
21 81 3.0
21 82 4.0
21 83 5.0
21 84 3.0
21 85 7.0
21 86 3.0
21 87 9.0
21 88 7.0
21 89 3.0
21 90 5.0
21 91 7.0
21 92 6.0
21 93 3.0
21 94 0.0
21 95 2.0
21 96 5.0
21 97 8.0
21 98 3.0
21 99 2.0
21 100 0.0
21 101 9.0
21 102 1.0
21 103 4.0
21 104 1.0
21 105 2.0
21 106 7.0
21 107 4.0
21 108 1.0
21 109 8.0
21 110 6.0
21 111 6.0
21 112 1.0
21 113 2.0
21 114 6.0
21 115 5.0
21 116 5.0
21 117 1.0
21 118 3.0
21 119 2.0
21 120 4.0
21 121 9.0
21 122 8.0
21 123 6.0
21 124 4.0
22 23 9.0
22 24 8.0
22 25 2.0
22 26 5.0
22 27 8.0
22 28 0.0
22 29 7.0
22 30 2.0
22 31 4.0
22 32 7.0
22 33 7.0
22 34 4.0
22 35 5.0
22 36 4.0
22 37 5.0
22 38 5.0
22 39 9.0
22 40 3.0
22 41 0.0
22 42 9.0
22 43 2.0
22 44 8.0
22 45 7.0
22 46 0.0
22 47 3.0
22 48 9.0
22 49 6.0
22 50 6.0
22 51 7.0
22 52 8.0
22 53 9.0
22 54 6.0
22 55 5.0
22 56 8.0
22 57 6.0
22 58 3.0
22 59 3.0
22 60 0.0
22 61 0.0
22 62 0.0
22 63 5.0
22 64 8.0
22 65 0.0
22 66 0.0
22 67 5.0
22 68 7.0
22 69 6.0
22 70 4.0
22 71 1.0
22 72 7.0
22 73 9.0
22 74 3.0
22 75 1.0
22 76 6.0
22 77 4.0
22 78 9.0
22 79 4.0
22 80 9.0
22 81 0.0
22 82 2.0
22 83 6.0
22 84 3.0
22 85 5.0
22 86 4.0
22 87 3.0
22 88 9.0
22 89 4.0
22 90 4.0
22 91 7.0
22 92 2.0
22 93 4.0
22 94 3.0
22 95 6.0
22 96 4.0
22 97 4.0
22 98 6.0
22 99 6.0
22 100 2.0
22 101 8.0
22 102 9.0
22 103 8.0
22 104 5.0
22 105 3.0
22 106 9.0
22 107 6.0
22 108 8.0
22 109 7.0
22 110 2.0
22 111 9.0
22 112 4.0
22 113 0.0
22 114 4.0
22 115 4.0
22 116 1.0
22 117 0.0
22 118 6.0
22 119 0.0
22 120 4.0
22 121 0.0
22 122 6.0
22 123 9.0
22 124 6.0
23 24 9.0
23 25 6.0
23 26 3.0
23 27 7.0
23 28 9.0
23 29 4.0
23 30 4.0
23 31 1.0
23 32 4.0
23 33 5.0
23 34 0.0
23 35 0.0
23 36 0.0
23 37 3.0
23 38 5.0
23 39 2.0
23 40 3.0
23 41 5.0
23 42 2.0
23 43 3.0
23 44 9.0
23 45 8.0
23 46 9.0
23 47 6.0
23 48 9.0
23 49 5.0
23 50 3.0
23 51 6.0
23 52 0.0
23 53 1.0
23 54 2.0
23 55 8.0
23 56 4.0
23 57 3.0
23 58 4.0
23 59 8.0
23 60 3.0
23 61 6.0
23 62 1.0
23 63 2.0
23 64 3.0
23 65 4.0
23 66 3.0
23 67 6.0
23 68 6.0
23 69 6.0
23 70 2.0
23 71 4.0
23 72 7.0
23 73 1.0
23 74 8.0
23 75 5.0
23 76 3.0
23 77 7.0
23 78 4.0
23 79 4.0
23 80 1.0
23 81 2.0
23 82 0.0
23 83 8.0
23 84 6.0
23 85 9.0
23 86 9.0
23 87 4.0
23 88 6.0
23 89 8.0
23 90 2.0
23 91 1.0
23 92 0.0
23 93 5.0
23 94 6.0
23 95 1.0
23 96 7.0
23 97 9.0
23 98 1.0
23 99 8.0
23 100 5.0
23 101 7.0
23 102 2.0
23 103 7.0
23 104 9.0
23 105 9.0
23 106 8.0
23 107 9.0
23 108 4.0
23 109 1.0
23 110 9.0
23 111 9.0
23 112 5.0
23 113 1.0
23 114 0.0
23 115 5.0
23 116 8.0
23 117 6.0
23 118 8.0
23 119 9.0
23 120 6.0
23 121 6.0
23 122 4.0
23 123 7.0
23 124 8.0
24 25 2.0
24 26 3.0
24 27 8.0
24 28 3.0
24 29 4.0
24 30 4.0
24 31 7.0
24 32 2.0
24 33 8.0
24 34 7.0
24 35 4.0
24 36 2.0
24 37 5.0
24 38 6.0
24 39 3.0
24 40 0.0
24 41 3.0
24 42 8.0
24 43 9.0
24 44 6.0
24 45 8.0
24 46 4.0
24 47 4.0
24 48 5.0
24 49 3.0
24 50 5.0
24 51 2.0
24 52 3.0
24 53 4.0
24 54 5.0
24 55 7.0
24 56 7.0
24 57 9.0
24 58 6.0
24 59 1.0
24 60 0.0
24 61 6.0
24 62 8.0
24 63 0.0
24 64 1.0
24 65 7.0
24 66 5.0
24 67 5.0
24 68 6.0
24 69 0.0
24 70 7.0
24 71 6.0
24 72 4.0
24 73 7.0
24 74 8.0
24 75 0.0
24 76 8.0
24 77 3.0
24 78 8.0
24 79 9.0
24 80 9.0
24 81 7.0
24 82 4.0
24 83 9.0
24 84 8.0
24 85 4.0
24 86 1.0
24 87 6.0
24 88 0.0
24 89 8.0
24 90 8.0
24 91 8.0
24 92 3.0
24 93 0.0
24 94 9.0
24 95 3.0
24 96 8.0
24 97 2.0
24 98 7.0
24 99 1.0
24 100 7.0
24 101 3.0
24 102 9.0
24 103 0.0
24 104 4.0
24 105 9.0
24 106 7.0
24 107 7.0
24 108 8.0
24 109 6.0
24 110 9.0
24 111 0.0
24 112 4.0
24 113 9.0
24 114 8.0
24 115 9.0
24 116 3.0
24 117 2.0
24 118 5.0
24 119 3.0
24 120 7.0
24 121 8.0
24 122 1.0
24 123 7.0
24 124 5.0
25 26 6.0
25 27 5.0
25 28 8.0
25 29 5.0
25 30 0.0
25 31 5.0
25 32 4.0
25 33 7.0
25 34 6.0
25 35 5.0
25 36 6.0
25 37 6.0
25 38 0.0
25 39 7.0
25 40 7.0
25 41 2.0
25 42 3.0
25 43 6.0
25 44 8.0
25 45 2.0
25 46 8.0
25 47 3.0
25 48 8.0
25 49 7.0
25 50 9.0
25 51 4.0
25 52 5.0
25 53 0.0
25 54 1.0
25 55 7.0
25 56 1.0
25 57 3.0
25 58 3.0
25 59 2.0
25 60 8.0
25 61 0.0
25 62 4.0
25 63 3.0
25 64 3.0
25 65 4.0
25 66 5.0
25 67 6.0
25 68 7.0
25 69 6.0
25 70 6.0
25 71 6.0
25 72 8.0
25 73 2.0
25 74 7.0
25 75 7.0
25 76 1.0
25 77 7.0
25 78 8.0
25 79 5.0
25 80 0.0
25 81 5.0
25 82 4.0
25 83 2.0
25 84 5.0
25 85 5.0
25 86 4.0
25 87 7.0
25 88 2.0
25 89 1.0
25 90 3.0
25 91 2.0
25 92 8.0
25 93 7.0
25 94 0.0
25 95 5.0
25 96 4.0
25 97 1.0
25 98 1.0
25 99 1.0
25 100 8.0
25 101 0.0
25 102 0.0
25 103 9.0
25 104 3.0
25 105 8.0
25 106 4.0
25 107 9.0
25 108 4.0
25 109 6.0
25 110 9.0
25 111 9.0
25 112 2.0
25 113 1.0
25 114 4.0
25 115 2.0
25 116 2.0
25 117 0.0
25 118 9.0
25 119 5.0
25 120 5.0
25 121 2.0
25 122 6.0
25 123 1.0
25 124 3.0
26 27 5.0
26 28 4.0
26 29 4.0
26 30 4.0
26 31 6.0
26 32 5.0
26 33 7.0
26 34 9.0
26 35 1.0
26 36 7.0
26 37 2.0
26 38 7.0
26 39 6.0
26 40 7.0
26 41 1.0
26 42 3.0
26 43 5.0
26 44 0.0
26 45 5.0
26 46 0.0
26 47 6.0
26 48 5.0
26 49 9.0
26 50 5.0
26 51 4.0
26 52 4.0
26 53 5.0
26 54 4.0
26 55 7.0
26 56 3.0
26 57 6.0
26 58 4.0
26 59 8.0
26 60 5.0
26 61 8.0
26 62 5.0
26 63 5.0
26 64 7.0
26 65 0.0
26 66 5.0
26 67 9.0
26 68 9.0
26 69 3.0
26 70 8.0
26 71 9.0
26 72 3.0
26 73 0.0
26 74 3.0
26 75 4.0
26 76 3.0
26 77 7.0
26 78 5.0
26 79 2.0
26 80 3.0
26 81 5.0
26 82 7.0
26 83 5.0
26 84 0.0
26 85 8.0
26 86 6.0
26 87 5.0
26 88 1.0
26 89 3.0
26 90 5.0
26 91 2.0
26 92 7.0
26 93 3.0
26 94 1.0
26 95 2.0
26 96 6.0
26 97 5.0
26 98 9.0
26 99 6.0
26 100 6.0
26 101 9.0
26 102 9.0
26 103 1.0
26 104 2.0
26 105 6.0
26 106 8.0
26 107 5.0
26 108 0.0
26 109 5.0
26 110 5.0
26 111 9.0
26 112 3.0
26 113 7.0
26 114 3.0
26 115 1.0
26 116 3.0
26 117 2.0
26 118 9.0
26 119 3.0
26 120 9.0
26 121 6.0
26 122 2.0
26 123 3.0
26 124 6.0
27 28 2.0
27 29 4.0
27 30 0.0
27 31 4.0
27 32 8.0
27 33 4.0
27 34 8.0
27 35 8.0
27 36 0.0
27 37 0.0
27 38 1.0
27 39 7.0
27 40 9.0
27 41 9.0
27 42 6.0
27 43 4.0
27 44 4.0
27 45 0.0
27 46 4.0
27 47 2.0
27 48 8.0
27 49 6.0
27 50 8.0
27 51 2.0
27 52 1.0
27 53 4.0
27 54 1.0
27 55 7.0
27 56 2.0
27 57 6.0
27 58 9.0
27 59 3.0
27 60 9.0
27 61 8.0
27 62 7.0
27 63 5.0
27 64 8.0
27 65 7.0
27 66 9.0
27 67 0.0
27 68 2.0
27 69 1.0
27 70 8.0
27 71 4.0
27 72 7.0
27 73 7.0
27 74 5.0
27 75 5.0
27 76 3.0
27 77 0.0
27 78 2.0
27 79 6.0
27 80 7.0
27 81 5.0
27 82 4.0
27 83 3.0
27 84 5.0
27 85 2.0
27 86 2.0
27 87 1.0
27 88 0.0
27 89 0.0
27 90 5.0
27 91 7.0
27 92 4.0
27 93 9.0
27 94 8.0
27 95 3.0
27 96 0.0
27 97 5.0
27 98 3.0
27 99 3.0
27 100 8.0
27 101 0.0
27 102 4.0
27 103 0.0
27 104 3.0
27 105 7.0
27 106 5.0
27 107 5.0
27 108 7.0
27 109 1.0
27 110 9.0
27 111 9.0
27 112 8.0
27 113 4.0
27 114 9.0
27 115 2.0
27 116 5.0
27 117 3.0
27 118 3.0
27 119 2.0
27 120 4.0
27 121 7.0
27 122 5.0
27 123 6.0
27 124 8.0
28 29 3.0
28 30 0.0
28 31 4.0
28 32 4.0
28 33 4.0
28 34 8.0
28 35 7.0
28 36 0.0
28 37 7.0
28 38 2.0
28 39 6.0
28 40 5.0
28 41 6.0
28 42 4.0
28 43 6.0
28 44 8.0
28 45 7.0
28 46 1.0
28 47 3.0
28 48 9.0
28 49 0.0
28 50 0.0
28 51 1.0
28 52 5.0
28 53 7.0
28 54 1.0
28 55 9.0
28 56 3.0
28 57 3.0
28 58 9.0
28 59 8.0
28 60 9.0
28 61 4.0
28 62 4.0
28 63 6.0
28 64 5.0
28 65 4.0
28 66 1.0
28 67 4.0
28 68 4.0
28 69 0.0
28 70 6.0
28 71 5.0
28 72 7.0
28 73 9.0
28 74 8.0
28 75 4.0
28 76 4.0
28 77 6.0
28 78 4.0
28 79 6.0
28 80 6.0
28 81 7.0
28 82 3.0
28 83 6.0
28 84 9.0
28 85 6.0
28 86 3.0
28 87 3.0
28 88 0.0
28 89 9.0
28 90 9.0
28 91 4.0
28 92 7.0
28 93 6.0
28 94 7.0
28 95 7.0
28 96 0.0
28 97 7.0
28 98 0.0
28 99 0.0
28 100 1.0
28 101 3.0
28 102 0.0
28 103 2.0
28 104 4.0
28 105 3.0
28 106 2.0
28 107 9.0
28 108 1.0
28 109 7.0
28 110 1.0
28 111 0.0
28 112 2.0
28 113 0.0
28 114 0.0
28 115 1.0
28 116 2.0
28 117 8.0
28 118 8.0
28 119 2.0
28 120 0.0
28 121 1.0
28 122 9.0
28 123 5.0
28 124 7.0
29 30 2.0
29 31 5.0
29 32 3.0
29 33 0.0
29 34 7.0
29 35 7.0
29 36 8.0
29 37 3.0
29 38 0.0
29 39 3.0
29 40 7.0
29 41 5.0
29 42 3.0
29 43 3.0
29 44 4.0
29 45 6.0
29 46 4.0
29 47 3.0
29 48 2.0
29 49 9.0
29 50 3.0
29 51 3.0
29 52 4.0
29 53 8.0
29 54 7.0
29 55 6.0
29 56 0.0
29 57 8.0
29 58 5.0
29 59 6.0
29 60 9.0
29 61 5.0
29 62 0.0
29 63 3.0
29 64 6.0
29 65 1.0
29 66 5.0
29 67 1.0
29 68 9.0
29 69 2.0
29 70 1.0
29 71 0.0
29 72 2.0
29 73 9.0
29 74 2.0
29 75 3.0
29 76 7.0
29 77 8.0
29 78 8.0
29 79 4.0
29 80 5.0
29 81 7.0
29 82 1.0
29 83 6.0
29 84 7.0
29 85 0.0
29 86 9.0
29 87 0.0
29 88 6.0
29 89 4.0
29 90 6.0
29 91 2.0
29 92 4.0
29 93 3.0
29 94 7.0
29 95 7.0
29 96 1.0
29 97 2.0
29 98 6.0
29 99 7.0
29 100 1.0
29 101 3.0
29 102 0.0
29 103 3.0
29 104 7.0
29 105 9.0
29 106 9.0
29 107 9.0
29 108 4.0
29 109 4.0
29 110 3.0
29 111 2.0
29 112 7.0
29 113 9.0
29 114 1.0
29 115 8.0
29 116 8.0
29 117 8.0
29 118 5.0
29 119 9.0
29 120 2.0
29 121 4.0
29 122 6.0
29 123 0.0
29 124 5.0
30 31 0.0
30 32 5.0
30 33 7.0
30 34 6.0
30 35 2.0
30 36 7.0
30 37 3.0
30 38 4.0
30 39 0.0
30 40 9.0
30 41 3.0
30 42 9.0
30 43 5.0
30 44 1.0
30 45 5.0
30 46 4.0
30 47 0.0
30 48 0.0
30 49 2.0
30 50 8.0
30 51 8.0
30 52 8.0
30 53 7.0
30 54 9.0
30 55 6.0
30 56 4.0
30 57 9.0
30 58 1.0
30 59 5.0
30 60 9.0
30 61 5.0
30 62 2.0
30 63 4.0
30 64 9.0
30 65 3.0
30 66 8.0
30 67 7.0
30 68 7.0
30 69 4.0
30 70 1.0
30 71 1.0
30 72 4.0
30 73 3.0
30 74 4.0
30 75 3.0
30 76 0.0
30 77 9.0
30 78 3.0
30 79 8.0
30 80 3.0
30 81 8.0
30 82 8.0
30 83 3.0
30 84 9.0
30 85 3.0
30 86 4.0
30 87 4.0
30 88 8.0
30 89 7.0
30 90 8.0
30 91 2.0
30 92 8.0
30 93 4.0
30 94 7.0
30 95 5.0
30 96 1.0
30 97 6.0
30 98 8.0
30 99 4.0
30 100 1.0
30 101 0.0
30 102 7.0
30 103 1.0
30 104 6.0
30 105 0.0
30 106 7.0
30 107 2.0
30 108 7.0
30 109 8.0
30 110 3.0
30 111 0.0
30 112 3.0
30 113 5.0
30 114 3.0
30 115 2.0
30 116 9.0
30 117 4.0
30 118 4.0
30 119 0.0
30 120 6.0
30 121 1.0
30 122 1.0
30 123 0.0
30 124 6.0
31 32 3.0
31 33 5.0
31 34 2.0
31 35 4.0
31 36 8.0
31 37 2.0
31 38 6.0
31 39 3.0
31 40 2.0
31 41 0.0
31 42 0.0
31 43 1.0
31 44 7.0
31 45 5.0
31 46 5.0
31 47 0.0
31 48 6.0
31 49 1.0
31 50 4.0
31 51 5.0
31 52 2.0
31 53 9.0
31 54 0.0
31 55 1.0
31 56 0.0
31 57 5.0
31 58 5.0
31 59 9.0
31 60 0.0
31 61 3.0
31 62 4.0
31 63 4.0
31 64 7.0
31 65 7.0
31 66 5.0
31 67 7.0
31 68 9.0
31 69 6.0
31 70 7.0
31 71 4.0
31 72 0.0
31 73 4.0
31 74 8.0
31 75 8.0
31 76 5.0
31 77 2.0
31 78 1.0
31 79 8.0
31 80 8.0
31 81 8.0
31 82 1.0
31 83 5.0
31 84 3.0
31 85 1.0
31 86 8.0
31 87 0.0
31 88 6.0
31 89 7.0
31 90 4.0
31 91 3.0
31 92 2.0
31 93 4.0
31 94 6.0
31 95 7.0
31 96 8.0
31 97 9.0
31 98 4.0
31 99 2.0
31 100 9.0
31 101 9.0
31 102 0.0
31 103 1.0
31 104 1.0
31 105 7.0
31 106 9.0
31 107 3.0
31 108 6.0
31 109 2.0
31 110 5.0
31 111 9.0
31 112 3.0
31 113 2.0
31 114 0.0
31 115 6.0
31 116 5.0
31 117 1.0
31 118 0.0
31 119 5.0
31 120 0.0
31 121 7.0
31 122 5.0
31 123 3.0
31 124 5.0
32 33 9.0
32 34 7.0
32 35 0.0
32 36 9.0
32 37 3.0
32 38 1.0
32 39 1.0
32 40 4.0
32 41 6.0
32 42 4.0
32 43 1.0
32 44 6.0
32 45 8.0
32 46 3.0
32 47 5.0
32 48 9.0
32 49 6.0
32 50 3.0
32 51 4.0
32 52 6.0
32 53 5.0
32 54 2.0
32 55 9.0
32 56 3.0
32 57 4.0
32 58 9.0
