125 12
14 119 1.0
14 120 1.0
14 121 1.0
14 122 3.0
14 123 9.0
14 124 0.0
15 16 0.0
15 17 9.0
15 18 8.0
15 19 0.0
15 20 1.0
15 21 8.0
15 22 5.0
15 23 2.0
15 24 0.0
15 25 9.0
15 26 8.0
15 27 9.0
15 28 4.0
15 29 8.0
15 30 1.0
15 31 1.0
15 32 5.0
15 33 5.0
15 34 0.0
15 35 8.0
15 36 9.0
15 37 1.0
15 38 1.0
15 39 1.0
15 40 2.0
15 41 5.0
15 42 3.0
15 43 9.0
15 44 3.0
15 45 0.0
15 46 5.0
15 47 8.0
15 48 1.0
15 49 8.0
15 50 5.0
15 51 9.0
15 52 0.0
15 53 9.0
15 54 6.0
15 55 9.0
15 56 2.0
15 57 4.0
15 58 4.0
15 59 3.0
15 60 7.0
15 61 0.0
15 62 7.0
15 63 3.0
15 64 8.0
15 65 6.0
15 66 6.0
15 67 1.0
15 68 5.0
15 69 4.0
15 70 1.0
15 71 6.0
15 72 9.0
15 73 0.0
15 74 3.0
15 75 2.0
15 76 0.0
15 77 1.0
15 78 4.0
15 79 3.0
15 80 6.0
15 81 0.0
15 82 3.0
15 83 5.0
15 84 3.0
15 85 6.0
15 86 8.0
15 87 5.0
15 88 1.0
15 89 7.0
15 90 6.0
15 91 1.0
15 92 3.0
15 93 2.0
15 94 2.0
15 95 3.0
15 96 2.0
15 97 8.0
15 98 0.0
15 99 9.0
15 100 6.0
15 101 2.0
15 102 0.0
15 103 7.0
15 104 7.0
15 105 0.0
15 106 8.0
15 107 0.0
15 108 1.0
15 109 0.0
15 110 1.0
15 111 0.0
15 112 5.0
15 113 0.0
15 114 0.0
15 115 0.0
15 116 1.0
15 117 1.0
15 118 0.0
15 119 1.0
15 120 4.0
15 121 4.0
15 122 4.0
15 123 5.0
15 124 9.0
16 17 2.0
16 18 4.0
16 19 8.0
16 20 5.0
16 21 5.0
16 22 0.0
16 23 1.0
16 24 9.0
16 25 5.0
16 26 5.0
16 27 9.0
16 28 9.0
16 29 8.0
16 30 8.0
16 31 3.0
16 32 8.0
16 33 8.0
16 34 9.0
16 35 5.0
16 36 0.0
16 37 9.0
16 38 7.0
16 39 8.0
16 40 1.0
16 41 5.0
16 42 5.0
16 43 0.0
16 44 8.0
16 45 3.0
16 46 5.0
16 47 9.0
16 48 4.0
16 49 3.0
16 50 4.0
16 51 3.0
16 52 0.0
16 53 5.0
16 54 5.0
16 55 1.0
16 56 3.0
16 57 6.0
16 58 1.0
16 59 8.0
16 60 8.0
16 61 9.0
16 62 9.0
16 63 5.0
16 64 6.0
16 65 1.0
16 66 8.0
16 67 3.0
16 68 2.0
16 69 6.0
16 70 8.0
16 71 3.0
16 72 3.0
16 73 2.0
16 74 1.0
16 75 3.0
16 76 8.0
16 77 7.0
16 78 5.0
16 79 0.0
16 80 7.0
16 81 4.0
16 82 9.0
16 83 5.0
16 84 9.0
16 85 1.0
16 86 3.0
16 87 0.0
16 88 1.0
16 89 6.0
16 90 9.0
16 91 2.0
16 92 9.0
16 93 9.0
16 94 3.0
16 95 6.0
16 96 3.0
16 97 8.0
16 98 5.0
16 99 4.0
16 100 9.0
16 101 0.0
16 102 1.0
16 103 1.0
16 104 2.0
16 105 6.0
16 106 5.0
16 107 7.0
16 108 0.0
16 109 6.0
16 110 9.0
16 111 2.0
16 112 7.0
16 113 6.0
16 114 1.0
16 115 2.0
16 116 0.0
16 117 6.0
16 118 0.0
16 119 8.0
16 120 5.0
16 121 3.0
16 122 4.0
16 123 4.0
16 124 4.0
17 18 0.0
17 19 1.0
17 20 3.0
17 21 9.0
17 22 2.0
17 23 7.0
17 24 7.0
17 25 2.0
17 26 0.0
17 27 2.0
17 28 3.0
17 29 1.0
17 30 5.0
17 31 8.0
17 32 9.0
17 33 5.0
17 34 6.0
17 35 9.0
17 36 8.0
17 37 4.0
17 38 1.0
17 39 1.0
17 40 9.0
17 41 5.0
17 42 6.0
17 43 5.0
17 44 9.0
17 45 2.0
17 46 9.0
17 47 8.0
17 48 6.0
17 49 6.0
17 50 4.0
17 51 3.0
17 52 1.0
17 53 8.0
17 54 5.0
17 55 7.0
17 56 5.0
17 57 4.0
17 58 2.0
17 59 2.0
17 60 5.0
17 61 8.0
17 62 1.0
17 63 0.0
17 64 5.0
17 65 9.0
17 66 6.0
17 67 1.0
17 68 8.0
17 69 5.0
17 70 3.0
17 71 2.0
17 72 4.0
17 73 2.0
17 74 5.0
17 75 4.0
17 76 2.0
17 77 4.0
17 78 0.0
17 79 9.0
17 80 6.0
17 81 1.0
17 82 6.0
17 83 1.0
17 84 2.0
17 85 9.0
17 86 1.0
17 87 9.0
17 88 3.0
17 89 6.0
17 90 0.0
17 91 4.0
17 92 0.0
17 93 6.0
17 94 2.0
17 95 4.0
17 96 4.0
17 97 6.0
17 98 3.0
17 99 4.0
17 100 8.0
17 101 9.0
17 102 6.0
17 103 2.0
17 104 8.0
17 105 3.0
17 106 4.0
17 107 7.0
17 108 1.0
17 109 5.0
17 110 2.0
17 111 6.0
17 112 3.0
17 113 9.0
17 114 3.0
17 115 8.0
17 116 9.0
17 117 8.0
17 118 5.0
17 119 7.0
17 120 0.0
17 121 6.0
17 122 9.0
17 123 9.0
17 124 5.0
18 19 3.0
18 20 9.0
18 21 3.0
18 22 8.0
18 23 0.0
18 24 5.0
18 25 2.0
18 26 0.0
18 27 8.0
18 28 3.0
18 29 4.0
18 30 5.0
18 31 2.0
18 32 1.0
18 33 3.0
18 34 6.0
18 35 9.0
18 36 1.0
18 37 6.0
18 38 8.0
18 39 3.0
18 40 9.0
18 41 4.0
18 42 2.0
18 43 5.0
18 44 4.0
18 45 0.0
18 46 5.0
18 47 9.0
18 48 2.0
18 49 7.0
18 50 4.0
18 51 7.0
18 52 7.0
18 53 9.0
18 54 4.0
18 55 4.0
18 56 8.0
18 57 1.0
18 58 5.0
18 59 7.0
18 60 8.0
18 61 3.0
18 62 8.0
18 63 4.0
18 64 6.0
18 65 8.0
18 66 5.0
18 67 0.0
18 68 0.0
18 69 4.0
18 70 6.0
18 71 5.0
18 72 4.0
18 73 7.0
18 74 2.0
18 75 9.0
18 76 6.0
18 77 1.0
18 78 9.0
18 79 7.0
18 80 1.0
18 81 1.0
18 82 9.0
18 83 5.0
18 84 5.0
18 85 1.0
18 86 8.0
18 87 6.0
18 88 6.0
18 89 7.0
18 90 3.0
18 91 6.0
18 92 1.0
18 93 6.0
18 94 5.0
18 95 1.0
18 96 4.0
18 97 4.0
18 98 9.0
18 99 1.0
18 100 5.0
18 101 3.0
18 102 8.0
18 103 2.0
18 104 1.0
18 105 7.0
18 106 1.0
18 107 9.0
18 108 4.0
18 109 3.0
18 110 1.0
18 111 7.0
18 112 8.0
18 113 0.0
18 114 2.0
18 115 2.0
18 116 1.0
18 117 6.0
18 118 3.0
18 119 5.0
18 120 2.0
18 121 7.0
18 122 3.0
18 123 0.0
18 124 6.0
19 20 1.0
19 21 5.0
19 22 9.0
19 23 0.0
19 24 4.0
19 25 7.0
19 26 2.0
19 27 1.0
19 28 1.0
19 29 4.0
19 30 3.0
19 31 5.0
19 32 1.0
19 33 4.0
19 34 5.0
19 35 5.0
19 36 7.0
19 37 6.0
19 38 2.0
19 39 9.0
19 40 4.0
19 41 4.0
19 42 6.0
19 43 9.0
19 44 6.0
19 45 3.0
19 46 0.0
19 47 1.0
19 48 7.0
19 49 4.0
19 50 9.0
19 51 8.0
19 52 5.0
19 53 2.0
19 54 3.0
19 55 8.0
19 56 6.0
19 57 1.0
19 58 2.0
19 59 7.0
19 60 0.0
19 61 1.0
19 62 2.0
19 63 8.0
19 64 2.0
19 65 3.0
19 66 3.0
19 67 9.0
19 68 1.0
19 69 4.0
19 70 8.0
19 71 7.0
19 72 1.0
19 73 0.0
19 74 1.0
19 75 0.0
19 76 6.0
19 77 6.0
19 78 6.0
19 79 5.0
19 80 1.0
19 81 2.0
19 82 1.0
19 83 9.0
19 84 4.0
19 85 7.0
19 86 3.0
19 87 8.0
19 88 4.0
19 89 7.0
19 90 2.0
19 91 1.0
19 92 1.0
19 93 1.0
19 94 7.0
19 95 6.0
19 96 1.0
19 97 8.0
19 98 8.0
19 99 2.0
19 100 2.0
19 101 8.0
19 102 4.0
19 103 9.0
19 104 6.0
19 105 9.0
19 106 5.0
19 107 0.0
19 108 9.0
19 109 3.0
19 110 4.0
19 111 8.0
19 112 0.0
19 113 5.0
19 114 5.0
19 115 4.0
19 116 1.0
19 117 1.0
19 118 4.0
19 119 3.0
19 120 4.0
19 121 5.0
19 122 0.0
19 123 4.0
19 124 0.0
20 21 3.0
20 22 1.0
20 23 9.0
20 24 2.0
20 25 1.0
20 26 8.0
20 27 1.0
20 28 3.0
20 29 0.0
20 30 9.0
20 31 7.0
20 32 2.0
20 33 8.0
20 34 1.0
20 35 8.0
20 36 0.0
20 37 3.0
20 38 2.0
20 39 1.0
20 40 6.0
20 41 3.0
20 42 3.0
20 43 9.0
20 44 1.0
20 45 3.0
20 46 4.0
20 47 9.0
20 48 7.0
20 49 9.0
20 50 1.0
20 51 6.0
20 52 1.0
20 53 4.0
20 54 8.0
20 55 0.0
20 56 7.0
20 57 0.0
20 58 7.0
20 59 1.0
20 60 0.0
20 61 7.0
20 62 3.0
20 63 7.0
20 64 7.0
20 65 7.0
20 66 8.0
20 67 3.0
20 68 9.0
20 69 3.0
20 70 3.0
20 71 5.0
20 72 9.0
20 73 5.0
20 74 8.0
20 75 4.0
20 76 2.0
20 77 6.0
20 78 8.0
20 79 8.0
20 80 7.0
20 81 0.0
20 82 8.0
20 83 4.0
20 84 0.0
20 85 6.0
20 86 6.0
20 87 6.0
20 88 4.0
20 89 7.0
20 90 0.0
20 91 2.0
20 92 4.0
20 93 1.0
20 94 6.0
20 95 2.0
20 96 3.0
20 97 8.0
20 98 8.0
20 99 9.0
20 100 7.0
20 101 2.0
20 102 7.0
20 103 6.0
20 104 4.0
20 105 0.0
20 106 6.0
20 107 1.0
20 108 0.0
20 109 5.0
20 110 7.0
20 111 4.0
20 112 2.0
20 113 5.0
20 114 4.0
20 115 9.0
20 116 0.0
20 117 0.0
20 118 7.0
20 119 1.0
20 120 2.0
20 121 4.0
20 122 7.0
20 123 5.0
20 124 6.0
21 22 5.0
21 23 1.0
21 24 9.0
21 25 4.0
21 26 5.0
21 27 7.0
21 28 3.0
21 29 1.0
21 30 7.0
21 31 6.0
21 32 0.0
21 33 3.0
21 34 3.0
21 35 2.0
21 36 9.0
21 37 7.0
21 38 7.0
21 39 5.0
21 40 9.0
21 41 7.0
21 42 4.0
21 43 6.0
21 44 7.0
21 45 0.0
21 46 4.0
21 47 7.0
21 48 1.0
21 49 4.0
21 50 1.0
21 51 1.0
21 52 1.0
21 53 4.0
21 54 5.0
21 55 3.0
21 56 0.0
21 57 2.0
21 58 5.0
21 59 7.0
21 60 1.0
21 61 5.0
21 62 1.0
21 63 1.0
21 64 5.0
21 65 8.0
21 66 9.0
21 67 1.0
21 68 4.0
21 69 7.0
21 70 1.0
21 71 3.0
21 72 3.0
21 73 2.0
21 74 8.0
21 75 5.0
21 76 6.0
21 77 7.0
21 78 0.0
21 79 8.0
21 80 3.0
21 81 3.0
21 82 0.0
21 83 6.0
21 84 0.0
21 85 5.0
21 86 4.0
21 87 2.0
21 88 1.0
21 89 3.0
21 90 3.0
21 91 9.0
21 92 0.0
21 93 2.0
21 94 2.0
21 95 2.0
21 96 2.0
21 97 6.0
21 98 0.0
21 99 3.0
21 100 8.0
21 101 8.0
21 102 4.0
21 103 8.0
21 104 4.0
21 105 9.0
21 106 0.0
21 107 4.0
21 108 3.0
21 109 7.0
21 110 3.0
21 111 3.0
21 112 4.0
21 113 7.0
21 114 5.0
21 115 7.0
21 116 0.0
21 117 4.0
21 118 6.0
21 119 9.0
21 120 2.0
21 121 1.0
21 122 9.0
21 123 4.0
21 124 2.0
22 23 0.0
22 24 8.0
22 25 6.0
22 26 8.0
22 27 9.0
22 28 0.0
22 29 1.0
22 30 7.0
22 31 8.0
22 32 0.0
22 33 8.0
22 34 6.0
22 35 1.0
22 36 8.0
22 37 9.0
22 38 7.0
22 39 9.0
22 40 2.0
22 41 4.0
22 42 7.0
22 43 0.0
22 44 0.0
22 45 5.0
22 46 8.0
22 47 3.0
22 48 8.0
22 49 2.0
22 50 6.0
22 51 1.0
22 52 2.0
22 53 8.0
22 54 9.0
22 55 2.0
22 56 0.0
22 57 2.0
22 58 7.0
22 59 7.0
22 60 9.0
22 61 4.0
22 62 4.0
22 63 1.0
22 64 6.0
22 65 1.0
22 66 9.0
22 67 8.0
22 68 3.0
22 69 7.0
22 70 6.0
22 71 6.0
22 72 6.0
22 73 3.0
22 74 3.0
22 75 0.0
22 76 7.0
22 77 0.0
22 78 5.0
22 79 9.0
22 80 5.0
22 81 8.0
22 82 8.0
22 83 3.0
22 84 0.0
22 85 1.0
22 86 3.0
22 87 3.0
22 88 6.0
22 89 2.0
22 90 7.0
22 91 6.0
22 92 8.0
22 93 3.0
22 94 2.0
22 95 5.0
22 96 8.0
22 97 6.0
22 98 7.0
22 99 0.0
22 100 1.0
22 101 9.0
22 102 5.0
22 103 8.0
22 104 8.0
22 105 2.0
22 106 3.0
22 107 5.0
22 108 9.0
22 109 1.0
22 110 9.0
22 111 9.0
22 112 8.0
22 113 3.0
22 114 6.0
22 115 0.0
22 116 5.0
22 117 6.0
22 118 7.0
22 119 4.0
22 120 5.0
22 121 8.0
22 122 2.0
22 123 7.0
22 124 5.0
23 24 9.0
23 25 2.0
23 26 7.0
23 27 1.0
23 28 2.0
23 29 4.0
23 30 2.0
23 31 8.0
23 32 0.0
23 33 8.0
23 34 8.0
23 35 3.0
23 36 7.0
23 37 9.0
23 38 0.0
23 39 0.0
23 40 3.0
23 41 1.0
23 42 9.0
23 43 2.0
23 44 6.0
23 45 6.0
23 46 2.0
23 47 1.0
23 48 7.0
23 49 9.0
23 50 6.0
23 51 7.0
23 52 7.0
23 53 3.0
23 54 8.0
23 55 9.0
23 56 7.0
23 57 2.0
23 58 7.0
23 59 9.0
23 60 5.0
23 61 9.0
23 62 4.0
23 63 0.0
23 64 4.0
23 65 8.0
23 66 3.0
23 67 2.0
23 68 3.0
23 69 7.0
23 70 8.0
23 71 3.0
23 72 3.0
23 73 9.0
23 74 6.0
23 75 8.0
23 76 6.0
23 77 7.0
23 78 9.0
23 79 7.0
23 80 7.0
23 81 3.0
23 82 7.0
23 83 3.0
23 84 7.0
23 85 3.0
23 86 7.0
23 87 4.0
23 88 5.0
23 89 6.0
23 90 9.0
23 91 3.0
23 92 2.0
23 93 8.0
23 94 0.0
23 95 9.0
23 96 4.0
23 97 4.0
23 98 7.0
23 99 4.0
23 100 4.0
23 101 0.0
23 102 9.0
23 103 1.0
23 104 8.0
23 105 7.0
23 106 7.0
23 107 9.0
23 108 3.0
23 109 9.0
23 110 1.0
23 111 3.0
23 112 3.0
23 113 5.0
23 114 9.0
23 115 7.0
23 116 4.0
23 117 0.0
23 118 7.0
23 119 3.0
23 120 4.0
23 121 7.0
23 122 4.0
23 123 0.0
23 124 0.0
24 25 9.0
24 26 1.0
24 27 3.0
24 28 6.0
24 29 8.0
24 30 3.0
24 31 8.0
24 32 4.0
24 33 5.0
24 34 3.0
24 35 8.0
24 36 9.0
24 37 9.0
24 38 4.0
24 39 7.0
24 40 1.0
24 41 2.0
24 42 6.0
24 43 2.0
24 44 1.0
24 45 4.0
24 46 5.0
24 47 6.0
24 48 8.0
24 49 9.0
24 50 0.0
24 51 6.0
24 52 7.0
24 53 4.0
24 54 3.0
24 55 3.0
24 56 9.0
24 57 3.0
24 58 7.0
24 59 4.0
24 60 4.0
24 61 6.0
24 62 2.0
24 63 1.0
24 64 3.0
24 65 5.0
24 66 2.0
24 67 7.0
24 68 9.0
24 69 7.0
24 70 8.0
24 71 2.0
24 72 1.0
24 73 8.0
24 74 2.0
24 75 8.0
24 76 8.0
24 77 5.0
24 78 9.0
24 79 7.0
24 80 5.0
24 81 8.0
24 82 0.0
24 83 3.0
24 84 7.0
24 85 8.0
24 86 6.0
24 87 4.0
24 88 8.0
24 89 2.0
24 90 8.0
24 91 0.0
24 92 0.0
24 93 9.0
24 94 0.0
24 95 8.0
24 96 5.0
24 97 1.0
24 98 4.0
24 99 3.0
24 100 6.0
24 101 7.0
24 102 2.0
24 103 5.0
24 104 2.0
24 105 3.0
24 106 1.0
24 107 9.0
24 108 9.0
24 109 7.0
24 110 5.0
24 111 5.0
24 112 5.0
24 113 5.0
24 114 2.0
24 115 6.0
24 116 9.0
24 117 7.0
24 118 4.0
24 119 1.0
24 120 3.0
24 121 2.0
24 122 9.0
24 123 5.0
24 124 5.0
25 26 6.0
25 27 6.0
25 28 5.0
25 29 2.0
25 30 6.0
25 31 0.0
25 32 0.0
25 33 5.0
25 34 9.0
25 35 9.0
25 36 8.0
25 37 2.0
25 38 5.0
25 39 0.0
25 40 0.0
25 41 7.0
25 42 6.0
25 43 1.0
25 44 3.0
25 45 6.0
25 46 7.0
25 47 0.0
25 48 5.0
25 49 1.0
25 50 1.0
25 51 4.0
25 52 5.0
25 53 3.0
25 54 3.0
25 55 8.0
25 56 5.0
25 57 9.0
25 58 1.0
25 59 9.0
25 60 7.0
25 61 3.0
25 62 8.0
25 63 6.0
25 64 0.0
25 65 7.0
25 66 1.0
25 67 0.0
25 68 5.0
25 69 2.0
25 70 2.0
25 71 0.0
25 72 1.0
25 73 5.0
25 74 4.0
25 75 2.0
25 76 8.0
25 77 7.0
25 78 2.0
25 79 4.0
25 80 6.0
25 81 8.0
25 82 3.0
25 83 7.0
25 84 9.0
25 85 5.0
25 86 5.0
25 87 5.0
25 88 8.0
25 89 1.0
25 90 5.0
25 91 8.0
25 92 6.0
25 93 6.0
25 94 3.0
25 95 2.0
25 96 1.0
25 97 8.0
25 98 7.0
25 99 1.0
25 100 7.0
25 101 1.0
25 102 8.0
25 103 5.0
25 104 7.0
25 105 4.0
25 106 2.0
25 107 1.0
25 108 7.0
25 109 2.0
25 110 3.0
25 111 1.0
25 112 7.0
25 113 3.0
25 114 6.0
25 115 9.0
25 116 4.0
25 117 6.0
25 118 6.0
25 119 4.0
25 120 8.0
25 121 9.0
25 122 7.0
25 123 6.0
25 124 7.0
26 27 1.0
26 28 6.0
26 29 9.0
26 30 9.0
26 31 7.0
26 32 6.0
26 33 8.0
26 34 0.0
26 35 1.0
26 36 9.0
26 37 3.0
26 38 0.0
26 39 1.0
26 40 3.0
26 41 3.0
26 42 5.0
26 43 3.0
26 44 3.0
26 45 7.0
26 46 6.0
26 47 7.0
26 48 8.0
26 49 7.0
26 50 1.0
26 51 8.0
26 52 5.0
26 53 4.0
26 54 1.0
26 55 8.0
26 56 1.0
26 57 7.0
26 58 2.0
26 59 2.0
26 60 6.0
26 61 3.0
26 62 6.0
26 63 8.0
26 64 0.0
26 65 8.0
26 66 9.0
26 67 5.0
26 68 5.0
26 69 7.0
26 70 2.0
26 71 2.0
26 72 6.0
26 73 8.0
26 74 5.0
26 75 5.0
26 76 5.0
26 77 8.0
26 78 3.0
26 79 5.0
26 80 5.0
26 81 4.0
26 82 6.0
26 83 8.0
26 84 0.0
26 85 7.0
26 86 9.0
26 87 7.0
26 88 9.0
26 89 9.0
26 90 0.0
26 91 1.0
26 92 1.0
26 93 6.0
26 94 2.0
26 95 5.0
26 96 2.0
26 97 2.0
26 98 3.0
26 99 6.0
26 100 0.0
26 101 2.0
26 102 9.0
26 103 0.0
26 104 3.0
26 105 9.0
26 106 8.0
26 107 6.0
26 108 6.0
26 109 2.0
26 110 8.0
26 111 4.0
26 112 4.0
26 113 6.0
26 114 7.0
26 115 6.0
26 116 1.0
26 117 5.0
26 118 9.0
26 119 0.0
26 120 4.0
26 121 7.0
26 122 2.0
26 123 7.0
26 124 9.0
27 28 5.0
27 29 1.0
27 30 7.0
27 31 7.0
27 32 7.0
27 33 1.0
27 34 6.0
27 35 9.0
27 36 0.0
27 37 8.0
27 38 0.0
27 39 4.0
27 40 1.0
27 41 7.0
27 42 1.0
27 43 9.0
27 44 2.0
27 45 1.0
27 46 2.0
27 47 4.0
27 48 8.0
27 49 1.0
27 50 4.0
27 51 1.0
27 52 1.0
27 53 1.0
27 54 4.0
27 55 9.0
27 56 6.0
27 57 9.0
27 58 4.0
27 59 1.0
27 60 8.0
27 61 5.0
27 62 3.0
27 63 5.0
27 64 6.0
27 65 4.0
27 66 9.0
27 67 0.0
27 68 2.0
27 69 1.0
27 70 2.0
27 71 2.0
27 72 6.0
27 73 0.0
27 74 8.0
27 75 3.0
27 76 3.0
27 77 0.0
27 78 6.0
27 79 9.0
27 80 3.0
27 81 3.0
27 82 8.0
27 83 8.0
27 84 7.0
27 85 2.0
27 86 4.0
27 87 0.0
27 88 9.0
27 89 0.0
27 90 4.0
27 91 3.0
27 92 9.0
27 93 3.0
27 94 7.0
27 95 6.0
27 96 9.0
27 97 5.0
27 98 5.0
27 99 9.0
27 100 7.0
27 101 1.0
27 102 9.0
27 103 7.0
27 104 1.0
27 105 4.0
27 106 0.0
27 107 3.0
27 108 8.0
27 109 3.0
27 110 9.0
27 111 0.0
27 112 6.0
27 113 4.0
27 114 4.0
27 115 4.0
27 116 3.0
27 117 7.0
27 118 5.0
27 119 0.0
27 120 2.0
27 121 6.0
27 122 7.0
27 123 7.0
27 124 1.0
28 29 2.0
28 30 2.0
28 31 5.0
28 32 8.0
28 33 7.0
28 34 4.0
28 35 9.0
28 36 6.0
28 37 9.0
28 38 9.0
28 39 0.0
28 40 1.0
28 41 1.0
28 42 4.0
28 43 8.0
28 44 5.0
28 45 7.0
28 46 2.0
28 47 2.0
28 48 7.0
28 49 6.0
28 50 9.0
28 51 2.0
28 52 2.0
28 53 0.0
28 54 6.0
28 55 0.0
28 56 0.0
28 57 0.0
28 58 7.0
28 59 4.0
28 60 0.0
28 61 6.0
28 62 1.0
28 63 7.0
28 64 8.0
28 65 7.0
28 66 9.0
28 67 7.0
28 68 9.0
28 69 5.0
28 70 6.0
28 71 4.0
28 72 8.0
28 73 0.0
28 74 4.0
28 75 2.0
28 76 8.0
28 77 8.0
28 78 2.0
28 79 9.0
28 80 4.0
28 81 4.0
28 82 9.0
28 83 3.0
28 84 0.0
28 85 4.0
28 86 9.0
28 87 2.0
28 88 2.0
28 89 7.0
28 90 1.0
28 91 5.0
28 92 8.0
28 93 4.0
28 94 5.0
28 95 8.0
28 96 5.0
28 97 0.0
28 98 8.0
28 99 7.0
28 100 6.0
28 101 4.0
28 102 5.0
28 103 9.0
28 104 9.0
28 105 7.0
28 106 5.0
28 107 0.0
28 108 1.0
28 109 7.0
28 110 5.0
28 111 9.0
28 112 0.0
28 113 3.0
28 114 9.0
28 115 7.0
28 116 7.0
28 117 4.0
28 118 7.0
28 119 8.0
28 120 0.0
28 121 6.0
28 122 1.0
28 123 2.0
28 124 6.0
29 30 0.0
29 31 3.0
29 32 5.0
29 33 1.0
29 34 3.0
29 35 9.0
29 36 9.0
29 37 5.0
29 38 5.0
29 39 1.0
29 40 2.0
29 41 7.0
29 42 9.0
29 43 2.0
29 44 5.0
29 45 7.0
29 46 3.0
29 47 0.0
29 48 7.0
29 49 1.0
29 50 6.0
29 51 4.0
29 52 0.0
29 53 2.0
29 54 6.0
29 55 7.0
29 56 1.0
29 57 7.0
29 58 0.0
29 59 3.0
29 60 3.0
29 61 0.0
29 62 8.0
29 63 8.0
29 64 9.0
29 65 2.0
29 66 9.0
29 67 0.0
29 68 9.0
29 69 1.0
29 70 0.0
29 71 0.0
29 72 9.0
29 73 6.0
29 74 2.0
29 75 7.0
29 76 2.0
29 77 9.0
29 78 0.0
29 79 8.0
29 80 6.0
29 81 9.0
29 82 1.0
29 83 1.0
29 84 9.0
29 85 5.0
29 86 4.0
29 87 8.0
29 88 8.0
29 89 4.0
29 90 6.0
29 91 1.0
29 92 7.0
29 93 8.0
29 94 6.0
29 95 3.0
29 96 6.0
29 97 3.0
29 98 3.0
29 99 9.0
29 100 2.0
29 101 6.0
29 102 5.0
29 103 6.0
29 104 5.0
29 105 9.0
29 106 2.0
29 107 2.0
29 108 6.0
29 109 4.0
29 110 7.0
29 111 0.0
29 112 2.0
29 113 8.0
29 114 0.0
29 115 6.0
29 116 5.0
29 117 6.0
29 118 0.0
29 119 5.0
29 120 1.0
29 121 4.0
29 122 0.0
29 123 5.0
29 124 8.0
30 31 3.0
30 32 8.0
30 33 8.0
30 34 4.0
30 35 3.0
30 36 4.0
30 37 1.0
30 38 5.0
30 39 8.0
30 40 2.0
30 41 7.0
30 42 5.0
30 43 3.0
30 44 2.0
30 45 6.0
30 46 2.0
30 47 2.0
30 48 7.0
30 49 5.0
30 50 8.0
30 51 7.0
30 52 4.0
30 53 6.0
30 54 2.0
30 55 9.0
30 56 4.0
30 57 5.0
30 58 8.0
30 59 5.0
30 60 7.0
30 61 2.0
30 62 0.0
30 63 7.0
30 64 9.0
30 65 0.0
30 66 0.0
30 67 9.0
30 68 2.0
30 69 2.0
30 70 2.0
30 71 6.0
30 72 5.0
30 73 6.0
30 74 5.0
30 75 5.0
30 76 7.0
30 77 1.0
30 78 1.0
30 79 5.0
30 80 8.0
30 81 1.0
30 82 3.0
30 83 9.0
30 84 6.0
30 85 5.0
30 86 4.0
30 87 9.0
30 88 6.0
30 89 1.0
30 90 2.0
30 91 0.0
30 92 9.0
30 93 8.0
30 94 2.0
30 95 4.0
30 96 1.0
30 97 4.0
30 98 3.0
30 99 5.0
30 100 6.0
30 101 4.0
30 102 5.0
30 103 0.0
30 104 3.0
30 105 2.0
30 106 9.0
30 107 9.0
30 108 6.0
30 109 7.0
30 110 0.0
30 111 3.0
30 112 6.0
30 113 3.0
30 114 9.0
30 115 9.0
30 116 7.0
30 117 1.0
30 118 6.0
30 119 2.0
30 120 4.0
30 121 9.0
30 122 8.0
30 123 1.0
30 124 5.0
31 32 3.0
31 33 1.0
31 34 0.0
31 35 7.0
31 36 4.0
31 37 3.0
31 38 6.0
31 39 4.0
31 40 5.0
31 41 3.0
31 42 2.0
31 43 5.0
31 44 7.0
31 45 8.0
31 46 7.0
31 47 8.0
31 48 8.0
31 49 4.0
31 50 2.0
31 51 5.0
31 52 0.0
31 53 6.0
31 54 9.0
31 55 0.0
31 56 8.0
31 57 6.0
31 58 4.0
31 59 3.0
31 60 0.0
31 61 9.0
31 62 9.0
31 63 1.0
31 64 5.0
31 65 3.0
31 66 2.0
31 67 9.0
31 68 0.0
31 69 5.0
31 70 5.0
31 71 5.0
31 72 3.0
31 73 1.0
31 74 5.0
31 75 9.0
31 76 9.0
31 77 1.0
31 78 3.0
31 79 5.0
31 80 6.0
31 81 1.0
31 82 9.0
31 83 5.0
31 84 5.0
31 85 5.0
31 86 8.0
31 87 6.0
31 88 9.0
31 89 2.0
31 90 0.0
31 91 0.0
31 92 7.0
31 93 5.0
31 94 9.0
31 95 4.0
31 96 4.0
31 97 8.0
31 98 0.0
31 99 2.0
31 100 5.0
31 101 2.0
31 102 8.0
31 103 9.0
31 104 1.0
31 105 3.0
31 106 1.0
31 107 2.0
31 108 0.0
31 109 8.0
31 110 0.0
31 111 3.0
31 112 9.0
31 113 0.0
31 114 0.0
31 115 0.0
31 116 7.0
31 117 5.0
31 118 9.0
31 119 0.0
31 120 4.0
31 121 9.0
31 122 2.0
31 123 5.0
31 124 8.0
32 33 2.0
32 34 1.0
32 35 8.0
32 36 8.0
32 37 5.0
32 38 4.0
32 39 8.0
32 40 5.0
32 41 8.0
32 42 0.0
32 43 3.0
32 44 7.0
32 45 5.0
32 46 8.0
32 47 1.0
32 48 5.0
32 49 4.0
32 50 0.0
32 51 9.0
32 52 1.0
32 53 1.0
32 54 1.0
32 55 2.0
32 56 0.0
32 57 8.0
32 58 2.0
