150 45
12 40 1.0
12 41 4.0
12 42 2.0
12 43 5.0
12 44 8.0
12 45 6.0
12 46 6.0
12 47 8.0
12 48 9.0
12 49 6.0
12 50 1.0
12 51 1.0
12 52 3.0
12 53 3.0
12 54 2.0
12 55 0.0
12 56 3.0
12 57 2.0
12 58 1.0
12 59 3.0
12 60 9.0
12 61 8.0
12 62 5.0
12 63 5.0
12 64 1.0
12 65 0.0
12 66 8.0
12 67 4.0
12 68 4.0
12 69 0.0
12 70 8.0
12 71 3.0
12 72 2.0
12 73 0.0
12 74 0.0
12 75 7.0
12 76 0.0
12 77 1.0
12 78 9.0
12 79 5.0
12 80 7.0
12 81 9.0
12 82 1.0
12 83 9.0
12 84 5.0
12 85 2.0
12 86 3.0
12 87 4.0
12 88 0.0
12 89 7.0
12 90 3.0
12 91 5.0
12 92 7.0
12 93 7.0
12 94 2.0
12 95 3.0
12 96 1.0
12 97 2.0
12 98 5.0
12 99 4.0
12 100 2.0
12 101 2.0
12 102 0.0
12 103 3.0
12 104 0.0
12 105 0.0
12 106 3.0
12 107 4.0
12 108 7.0
12 109 8.0
12 110 6.0
12 111 6.0
12 112 2.0
12 113 6.0
12 114 3.0
12 115 2.0
12 116 4.0
12 117 1.0
12 118 5.0
12 119 2.0
12 120 9.0
12 121 9.0
12 122 2.0
12 123 1.0
12 124 7.0
12 125 9.0
12 126 3.0
12 127 6.0
12 128 6.0
12 129 8.0
12 130 1.0
12 131 5.0
12 132 4.0
12 133 5.0
12 134 7.0
12 135 4.0
12 136 7.0
12 137 3.0
12 138 7.0
12 139 7.0
12 140 6.0
12 141 4.0
12 142 0.0
12 143 5.0
12 144 6.0
12 145 7.0
12 146 5.0
12 147 4.0
12 148 9.0
12 149 1.0
13 14 1.0
13 15 3.0
13 16 8.0
13 17 1.0
13 18 6.0
13 19 2.0
13 20 0.0
13 21 8.0
13 22 4.0
13 23 9.0
13 24 4.0
13 25 2.0
13 26 2.0
13 27 9.0
13 28 7.0
13 29 7.0
13 30 4.0
13 31 2.0
13 32 6.0
13 33 8.0
13 34 0.0
13 35 7.0
13 36 5.0
13 37 2.0
13 38 8.0
13 39 8.0
13 40 0.0
13 41 9.0
13 42 3.0
13 43 0.0
13 44 3.0
13 45 1.0
13 46 8.0
13 47 0.0
13 48 4.0
13 49 4.0
13 50 5.0
13 51 9.0
13 52 7.0
13 53 7.0
13 54 8.0
13 55 9.0
13 56 8.0
13 57 8.0
13 58 4.0
13 59 5.0
13 60 1.0
13 61 8.0
13 62 9.0
13 63 7.0
13 64 1.0
13 65 5.0
13 66 5.0
13 67 5.0
13 68 4.0
13 69 3.0
13 70 3.0
13 71 5.0
13 72 5.0
13 73 0.0
13 74 9.0
13 75 3.0
13 76 2.0
13 77 9.0
13 78 3.0
13 79 0.0
13 80 0.0
13 81 0.0
13 82 9.0
13 83 3.0
13 84 0.0
13 85 7.0
13 86 5.0
13 87 1.0
13 88 0.0
13 89 8.0
13 90 7.0
13 91 9.0
13 92 6.0
13 93 5.0
13 94 5.0
13 95 4.0
13 96 1.0
13 97 6.0
13 98 8.0
13 99 7.0
13 100 2.0
13 101 9.0
13 102 6.0
13 103 4.0
13 104 1.0
13 105 6.0
13 106 7.0
13 107 7.0
13 108 3.0
13 109 7.0
13 110 9.0
13 111 3.0
13 112 0.0
13 113 9.0
13 114 9.0
13 115 1.0
13 116 7.0
13 117 1.0
13 118 7.0
13 119 5.0
13 120 6.0
13 121 2.0
13 122 0.0
13 123 0.0
13 124 5.0
13 125 4.0
13 126 6.0
13 127 0.0
13 128 3.0
13 129 7.0
13 130 8.0
13 131 2.0
13 132 8.0
13 133 3.0
13 134 0.0
13 135 4.0
13 136 6.0
13 137 1.0
13 138 3.0
13 139 3.0
13 140 0.0
13 141 0.0
13 142 4.0
13 143 4.0
13 144 8.0
13 145 2.0
13 146 5.0
13 147 1.0
13 148 5.0
13 149 7.0
14 15 7.0
14 16 2.0
14 17 4.0
14 18 7.0
14 19 6.0
14 20 6.0
14 21 2.0
14 22 2.0
14 23 3.0
14 24 1.0
14 25 1.0
14 26 2.0
14 27 7.0
14 28 9.0
14 29 9.0
14 30 2.0
14 31 0.0
14 32 9.0
14 33 4.0
14 34 2.0
14 35 3.0
14 36 7.0
14 37 5.0
14 38 5.0
14 39 3.0
14 40 5.0
14 41 3.0
14 42 9.0
14 43 8.0
14 44 0.0
14 45 5.0
14 46 0.0
14 47 5.0
14 48 4.0
14 49 2.0
14 50 6.0
14 51 1.0
14 52 9.0
14 53 6.0
14 54 7.0
14 55 3.0
14 56 1.0
14 57 9.0
14 58 4.0
14 59 8.0
14 60 6.0
14 61 3.0
14 62 8.0
14 63 2.0
14 64 7.0
14 65 4.0
14 66 8.0
14 67 0.0
14 68 6.0
14 69 2.0
14 70 7.0
14 71 6.0
14 72 6.0
14 73 6.0
14 74 2.0
14 75 2.0
14 76 5.0
14 77 7.0
14 78 1.0
14 79 7.0
14 80 7.0
14 81 4.0
14 82 0.0
14 83 6.0
14 84 6.0
14 85 8.0
14 86 2.0
14 87 5.0
14 88 0.0
14 89 9.0
14 90 3.0
14 91 5.0
14 92 8.0
14 93 4.0
14 94 0.0
14 95 3.0
14 96 8.0
14 97 4.0
14 98 4.0
14 99 4.0
14 100 4.0
14 101 9.0
14 102 5.0
14 103 0.0
14 104 0.0
14 105 5.0
14 106 1.0
14 107 6.0
14 108 1.0
14 109 8.0
14 110 2.0
14 111 6.0
14 112 7.0
14 113 1.0
14 114 4.0
14 115 0.0
14 116 5.0
14 117 2.0
14 118 4.0
14 119 4.0
14 120 0.0
14 121 2.0
14 122 3.0
14 123 7.0
14 124 3.0
14 125 7.0
14 126 1.0
14 127 3.0
14 128 4.0
14 129 2.0
14 130 8.0
14 131 8.0
14 132 9.0
14 133 2.0
14 134 9.0
14 135 1.0
14 136 7.0
14 137 2.0
14 138 0.0
14 139 6.0
14 140 7.0
14 141 3.0
14 142 2.0
14 143 7.0
14 144 4.0
14 145 5.0
14 146 9.0
14 147 1.0
14 148 0.0
14 149 9.0
15 16 5.0
15 17 5.0
15 18 8.0
15 19 4.0
15 20 5.0
15 21 9.0
15 22 9.0
15 23 7.0
15 24 3.0
15 25 1.0
15 26 7.0
15 27 0.0
15 28 1.0
15 29 4.0
15 30 4.0
15 31 8.0
15 32 6.0
15 33 2.0
15 34 2.0
15 35 1.0
15 36 4.0
15 37 7.0
15 38 6.0
15 39 6.0
15 40 4.0
15 41 1.0
15 42 6.0
15 43 8.0
15 44 2.0
15 45 8.0
15 46 4.0
15 47 9.0
15 48 8.0
15 49 5.0
15 50 6.0
15 51 5.0
15 52 3.0
15 53 5.0
15 54 3.0
15 55 2.0
15 56 9.0
15 57 9.0
15 58 0.0
15 59 6.0
15 60 6.0
15 61 1.0
15 62 1.0
15 63 8.0
15 64 1.0
15 65 1.0
15 66 8.0
15 67 1.0
15 68 7.0
15 69 8.0
15 70 9.0
15 71 9.0
15 72 0.0
15 73 7.0
15 74 2.0
15 75 9.0
15 76 2.0
15 77 1.0
15 78 2.0
15 79 7.0
15 80 8.0
15 81 3.0
15 82 0.0
15 83 3.0
15 84 1.0
15 85 7.0
15 86 2.0
15 87 2.0
15 88 6.0
15 89 0.0
15 90 9.0
15 91 6.0
15 92 7.0
15 93 3.0
15 94 9.0
15 95 6.0
15 96 8.0
15 97 5.0
15 98 4.0
15 99 1.0
15 100 1.0
15 101 7.0
15 102 6.0
15 103 3.0
15 104 5.0
15 105 3.0
15 106 6.0
15 107 0.0
15 108 4.0
15 109 6.0
15 110 4.0
15 111 2.0
15 112 0.0
15 113 2.0
15 114 8.0
15 115 4.0
15 116 4.0
15 117 3.0
15 118 8.0
15 119 9.0
15 120 6.0
15 121 6.0
15 122 2.0
15 123 1.0
15 124 6.0
15 125 7.0
15 126 4.0
15 127 0.0
15 128 5.0
15 129 2.0
15 130 7.0
15 131 1.0
15 132 3.0
15 133 2.0
15 134 5.0
15 135 1.0
15 136 6.0
15 137 6.0
15 138 6.0
15 139 7.0
15 140 2.0
15 141 0.0
15 142 6.0
15 143 6.0
15 144 0.0
15 145 4.0
15 146 2.0
15 147 4.0
15 148 6.0
15 149 2.0
16 17 0.0
16 18 5.0
16 19 0.0
16 20 1.0
16 21 7.0
16 22 1.0
16 23 8.0
16 24 4.0
16 25 0.0
16 26 0.0
16 27 9.0
16 28 1.0
16 29 9.0
16 30 1.0
16 31 0.0
16 32 7.0
16 33 0.0
16 34 3.0
16 35 9.0
16 36 6.0
16 37 9.0
16 38 4.0
16 39 8.0
16 40 3.0
16 41 2.0
16 42 5.0
16 43 3.0
16 44 0.0
16 45 7.0
16 46 6.0
16 47 7.0
16 48 7.0
16 49 5.0
16 50 6.0
16 51 3.0
16 52 8.0
16 53 2.0
16 54 4.0
16 55 8.0
16 56 4.0
16 57 8.0
16 58 4.0
16 59 0.0
16 60 1.0
16 61 5.0
16 62 9.0
16 63 8.0
16 64 2.0
16 65 0.0
16 66 5.0
16 67 3.0
16 68 8.0
16 69 7.0
16 70 1.0
16 71 1.0
16 72 6.0
16 73 1.0
16 74 6.0
16 75 6.0
16 76 6.0
16 77 7.0
16 78 6.0
16 79 2.0
16 80 5.0
16 81 0.0
16 82 1.0
16 83 5.0
16 84 6.0
16 85 8.0
16 86 1.0
16 87 9.0
16 88 1.0
16 89 6.0
16 90 8.0
16 91 6.0
16 92 7.0
16 93 5.0
16 94 6.0
16 95 4.0
16 96 6.0
16 97 9.0
16 98 0.0
16 99 5.0
16 100 4.0
16 101 1.0
16 102 8.0
16 103 1.0
16 104 3.0
16 105 4.0
16 106 6.0
16 107 7.0
16 108 3.0
16 109 8.0
16 110 0.0
16 111 3.0
16 112 3.0
16 113 6.0
16 114 3.0
16 115 3.0
16 116 0.0
16 117 3.0
16 118 2.0
16 119 6.0
16 120 1.0
16 121 5.0
16 122 7.0
16 123 3.0
16 124 0.0
16 125 9.0
16 126 5.0
16 127 5.0
16 128 6.0
16 129 4.0
16 130 1.0
16 131 2.0
16 132 7.0
16 133 3.0
16 134 2.0
16 135 9.0
16 136 8.0
16 137 9.0
16 138 3.0
16 139 9.0
16 140 5.0
16 141 2.0
16 142 9.0
16 143 0.0
16 144 7.0
16 145 6.0
16 146 2.0
16 147 6.0
16 148 5.0
16 149 1.0
17 18 1.0
17 19 6.0
17 20 4.0
17 21 7.0
17 22 6.0
17 23 3.0
17 24 3.0
17 25 5.0
17 26 8.0
17 27 8.0
17 28 8.0
17 29 2.0
17 30 5.0
17 31 0.0
17 32 7.0
17 33 2.0
17 34 5.0
17 35 3.0
17 36 7.0
17 37 6.0
17 38 0.0
17 39 3.0
17 40 7.0
17 41 3.0
17 42 3.0
17 43 8.0
17 44 8.0
17 45 5.0
17 46 8.0
17 47 5.0
17 48 4.0
17 49 6.0
17 50 7.0
17 51 6.0
17 52 6.0
17 53 3.0
17 54 7.0
17 55 8.0
17 56 9.0
17 57 2.0
17 58 2.0
17 59 9.0
17 60 1.0
17 61 0.0
17 62 4.0
17 63 8.0
17 64 1.0
17 65 9.0
17 66 1.0
17 67 5.0
17 68 0.0
17 69 4.0
17 70 5.0
17 71 5.0
17 72 3.0
17 73 4.0
17 74 0.0
17 75 9.0
17 76 3.0
17 77 1.0
17 78 3.0
17 79 5.0
17 80 4.0
17 81 8.0
17 82 5.0
17 83 6.0
17 84 5.0
17 85 4.0
17 86 6.0
17 87 6.0
17 88 4.0
17 89 0.0
17 90 7.0
17 91 4.0
17 92 8.0
17 93 7.0
17 94 8.0
17 95 1.0
17 96 5.0
17 97 0.0
17 98 6.0
17 99 7.0
17 100 3.0
17 101 7.0
17 102 5.0
17 103 6.0
17 104 0.0
17 105 5.0
17 106 2.0
17 107 5.0
17 108 4.0
17 109 5.0
17 110 5.0
17 111 0.0
17 112 7.0
17 113 9.0
17 114 1.0
17 115 0.0
17 116 7.0
17 117 2.0
17 118 5.0
17 119 7.0
17 120 6.0
17 121 2.0
17 122 3.0
17 123 5.0
17 124 3.0
17 125 6.0
17 126 4.0
17 127 3.0
17 128 0.0
17 129 4.0
17 130 9.0
17 131 7.0
17 132 7.0
17 133 2.0
17 134 3.0
17 135 3.0
17 136 6.0
17 137 6.0
17 138 3.0
17 139 9.0
17 140 0.0
17 141 2.0
17 142 8.0
17 143 6.0
17 144 9.0
17 145 4.0
17 146 5.0
17 147 1.0
17 148 4.0
17 149 6.0
18 19 2.0
18 20 3.0
18 21 0.0
18 22 5.0
18 23 7.0
18 24 3.0
18 25 1.0
18 26 3.0
18 27 1.0
18 28 1.0
18 29 7.0
18 30 8.0
18 31 5.0
18 32 4.0
18 33 0.0
18 34 4.0
18 35 5.0
18 36 0.0
18 37 4.0
18 38 9.0
18 39 7.0
18 40 3.0
18 41 1.0
18 42 2.0
18 43 9.0
18 44 0.0
18 45 5.0
18 46 5.0
18 47 4.0
18 48 3.0
18 49 5.0
18 50 1.0
18 51 1.0
18 52 4.0
18 53 2.0
18 54 4.0
18 55 1.0
18 56 0.0
18 57 4.0
18 58 7.0
18 59 6.0
18 60 4.0
18 61 1.0
18 62 4.0
18 63 4.0
18 64 7.0
18 65 3.0
18 66 3.0
18 67 4.0
18 68 4.0
18 69 7.0
18 70 0.0
18 71 3.0
18 72 1.0
18 73 0.0
18 74 3.0
18 75 7.0
18 76 3.0
18 77 3.0
18 78 2.0
18 79 9.0
18 80 3.0
18 81 1.0
18 82 2.0
18 83 9.0
18 84 2.0
18 85 6.0
18 86 2.0
18 87 8.0
18 88 0.0
18 89 1.0
18 90 7.0
18 91 9.0
18 92 0.0
18 93 1.0
18 94 0.0
18 95 1.0
18 96 6.0
18 97 4.0
18 98 0.0
18 99 8.0
18 100 0.0
18 101 0.0
18 102 9.0
18 103 5.0
18 104 3.0
18 105 7.0
18 106 0.0
18 107 4.0
18 108 8.0
18 109 6.0
18 110 8.0
18 111 0.0
18 112 5.0
18 113 2.0
18 114 0.0
18 115 2.0
18 116 1.0
18 117 7.0
18 118 5.0
18 119 2.0
18 120 0.0
18 121 0.0
18 122 3.0
18 123 0.0
18 124 6.0
18 125 8.0
18 126 1.0
18 127 4.0
18 128 3.0
18 129 1.0
18 130 8.0
18 131 5.0
18 132 2.0
18 133 0.0
18 134 7.0
18 135 1.0
18 136 6.0
18 137 7.0
18 138 9.0
18 139 2.0
18 140 4.0
18 141 8.0
18 142 0.0
18 143 9.0
18 144 9.0
18 145 7.0
18 146 7.0
18 147 1.0
18 148 9.0
18 149 7.0
19 20 6.0
19 21 1.0
19 22 6.0
19 23 6.0
19 24 8.0
19 25 2.0
19 26 9.0
19 27 3.0
19 28 2.0
19 29 7.0
19 30 6.0
19 31 5.0
19 32 2.0
19 33 2.0
19 34 3.0
19 35 0.0
19 36 8.0
19 37 5.0
19 38 2.0
19 39 0.0
19 40 1.0
19 41 9.0
19 42 5.0
19 43 0.0
19 44 4.0
19 45 1.0
19 46 4.0
19 47 4.0
19 48 2.0
19 49 9.0
19 50 4.0
19 51 1.0
19 52 3.0
19 53 2.0
19 54 0.0
19 55 5.0
19 56 4.0
19 57 4.0
19 58 1.0
19 59 7.0
19 60 5.0
19 61 1.0
19 62 5.0
19 63 2.0
19 64 5.0
19 65 2.0
19 66 6.0
19 67 9.0
19 68 4.0
19 69 6.0
19 70 3.0
19 71 8.0
19 72 7.0
19 73 3.0
19 74 1.0
19 75 4.0
19 76 1.0
19 77 0.0
19 78 6.0
19 79 0.0
19 80 7.0
19 81 0.0
19 82 9.0
19 83 6.0
19 84 0.0
19 85 8.0
19 86 4.0
19 87 1.0
19 88 2.0
19 89 2.0
19 90 5.0
19 91 3.0
19 92 9.0
19 93 7.0
19 94 7.0
19 95 1.0
19 96 0.0
19 97 8.0
19 98 3.0
19 99 7.0
19 100 5.0
19 101 1.0
19 102 2.0
19 103 9.0
19 104 1.0
19 105 0.0
19 106 9.0
19 107 9.0
19 108 9.0
19 109 4.0
19 110 9.0
19 111 1.0
19 112 4.0
19 113 1.0
19 114 6.0
19 115 9.0
19 116 1.0
19 117 1.0
19 118 9.0
19 119 4.0
19 120 6.0
19 121 4.0
19 122 6.0
19 123 4.0
19 124 6.0
19 125 5.0
19 126 2.0
19 127 5.0
19 128 4.0
19 129 0.0
19 130 3.0
19 131 9.0
19 132 5.0
19 133 0.0
19 134 9.0
19 135 1.0
19 136 0.0
19 137 9.0
19 138 4.0
19 139 8.0
19 140 8.0
19 141 0.0
19 142 1.0
19 143 2.0
19 144 2.0
19 145 8.0
19 146 7.0
19 147 0.0
19 148 3.0
19 149 1.0
20 21 0.0
20 22 6.0
20 23 8.0
20 24 5.0
20 25 6.0
20 26 5.0
20 27 1.0
20 28 1.0
20 29 1.0
20 30 6.0
20 31 7.0
20 32 0.0
20 33 5.0
20 34 9.0
20 35 5.0
20 36 4.0
20 37 4.0
20 38 0.0
20 39 1.0
20 40 2.0
20 41 1.0
20 42 2.0
20 43 1.0
20 44 5.0
20 45 4.0
20 46 7.0
20 47 6.0
20 48 6.0
20 49 9.0
20 50 1.0
20 51 4.0
20 52 9.0
20 53 4.0
20 54 7.0
20 55 1.0
20 56 6.0
20 57 0.0
20 58 2.0
20 59 0.0
20 60 4.0
20 61 4.0
20 62 6.0
20 63 4.0
20 64 7.0
20 65 0.0
20 66 4.0
20 67 7.0
20 68 5.0
20 69 6.0
20 70 4.0
20 71 3.0
20 72 8.0
20 73 1.0
20 74 8.0
20 75 4.0
20 76 3.0
20 77 7.0
20 78 0.0
20 79 0.0
20 80 6.0
20 81 7.0
20 82 5.0
20 83 4.0
20 84 5.0
20 85 7.0
20 86 9.0
20 87 3.0
20 88 3.0
20 89 9.0
20 90 4.0
20 91 8.0
20 92 0.0
20 93 3.0
20 94 1.0
20 95 8.0
20 96 0.0
20 97 8.0
20 98 1.0
20 99 3.0
20 100 5.0
20 101 1.0
20 102 3.0
20 103 1.0
20 104 6.0
20 105 8.0
20 106 1.0
20 107 6.0
20 108 0.0
20 109 3.0
20 110 3.0
20 111 3.0
20 112 4.0
20 113 4.0
20 114 5.0
20 115 3.0
20 116 2.0
20 117 0.0
20 118 4.0
20 119 5.0
20 120 1.0
20 121 8.0
20 122 9.0
20 123 8.0
20 124 1.0
20 125 5.0
20 126 3.0
20 127 1.0
20 128 6.0
20 129 2.0
20 130 7.0
20 131 5.0
20 132 7.0
20 133 9.0
20 134 7.0
20 135 2.0
20 136 4.0
20 137 9.0
20 138 4.0
20 139 6.0
20 140 1.0
20 141 8.0
20 142 6.0
20 143 8.0
20 144 2.0
20 145 6.0
20 146 8.0
20 147 1.0
20 148 6.0
20 149 0.0
21 22 3.0
21 23 9.0
21 24 5.0
21 25 1.0
21 26 8.0
21 27 8.0
21 28 2.0
21 29 6.0
21 30 8.0
21 31 0.0
21 32 7.0
21 33 5.0
21 34 6.0
21 35 3.0
21 36 5.0
21 37 5.0
21 38 1.0
21 39 3.0
21 40 9.0
21 41 9.0
21 42 2.0
21 43 5.0
21 44 4.0
21 45 2.0
21 46 3.0
21 47 8.0
21 48 9.0
21 49 1.0
21 50 5.0
21 51 9.0
21 52 7.0
21 53 9.0
21 54 6.0
21 55 7.0
21 56 3.0
21 57 2.0
21 58 5.0
21 59 8.0
21 60 0.0
21 61 8.0
21 62 2.0
21 63 5.0
21 64 9.0
21 65 3.0
21 66 1.0
21 67 4.0
21 68 8.0
21 69 7.0
21 70 9.0
21 71 8.0
21 72 5.0
21 73 2.0
21 74 4.0
21 75 2.0
21 76 7.0
21 77 5.0
21 78 2.0
21 79 4.0
21 80 4.0
21 81 5.0
21 82 2.0
21 83 0.0
21 84 0.0
21 85 5.0
21 86 2.0
21 87 8.0
21 88 3.0
21 89 1.0
21 90 1.0
21 91 5.0
21 92 5.0
21 93 5.0
21 94 5.0
21 95 2.0
21 96 5.0
21 97 1.0
21 98 1.0
21 99 0.0
21 100 9.0
21 101 3.0
21 102 2.0
21 103 8.0
21 104 6.0
21 105 9.0
21 106 1.0
21 107 7.0
21 108 1.0
21 109 7.0
21 110 5.0
21 111 1.0
21 112 3.0
21 113 9.0
21 114 7.0
21 115 6.0
21 116 4.0
21 117 1.0
21 118 9.0
21 119 4.0
21 120 8.0
21 121 7.0
21 122 5.0
21 123 3.0
21 124 7.0
21 125 9.0
21 126 5.0
21 127 7.0
21 128 7.0
21 129 2.0
21 130 3.0
21 131 9.0
21 132 9.0
21 133 4.0
21 134 6.0
21 135 6.0
21 136 0.0
21 137 3.0
21 138 4.0
21 139 9.0
21 140 3.0
21 141 5.0
21 142 3.0
21 143 9.0
21 144 7.0
21 145 1.0
21 146 1.0
21 147 8.0
21 148 7.0
21 149 1.0
22 23 5.0
22 24 8.0
22 25 9.0
22 26 6.0
22 27 6.0
22 28 0.0
22 29 8.0
22 30 5.0
22 31 9.0
22 32 6.0
22 33 4.0
22 34 9.0
22 35 2.0
22 36 7.0
22 37 9.0
22 38 4.0
22 39 4.0
22 40 8.0
22 41 3.0
22 42 8.0
22 43 1.0
22 44 2.0
22 45 1.0
22 46 7.0
22 47 4.0
22 48 9.0
22 49 6.0
22 50 0.0
22 51 5.0
22 52 1.0
22 53 1.0
22 54 3.0
22 55 1.0
22 56 0.0
22 57 2.0
22 58 2.0
22 59 3.0
22 60 4.0
22 61 7.0
22 62 4.0
22 63 4.0
22 64 0.0
22 65 3.0
22 66 6.0
22 67 5.0
22 68 2.0
22 69 4.0
22 70 9.0
22 71 0.0
22 72 9.0
22 73 3.0
22 74 9.0
22 75 7.0
22 76 6.0
22 77 1.0
22 78 3.0
22 79 7.0
22 80 0.0
22 81 5.0
22 82 0.0
22 83 2.0
22 84 1.0
22 85 3.0
22 86 5.0
22 87 7.0
22 88 9.0
22 89 4.0
22 90 6.0
22 91 3.0
22 92 5.0
22 93 9.0
22 94 4.0
22 95 6.0
22 96 7.0
22 97 6.0
22 98 7.0
22 99 5.0
22 100 9.0
22 101 6.0
22 102 4.0
22 103 9.0
22 104 7.0
22 105 1.0
22 106 1.0
22 107 0.0
22 108 1.0
22 109 4.0
22 110 0.0
22 111 4.0
22 112 5.0
22 113 5.0
22 114 8.0
22 115 0.0
22 116 1.0
22 117 7.0
22 118 7.0
22 119 9.0
22 120 6.0
22 121 9.0
22 122 1.0
22 123 3.0
22 124 9.0
22 125 8.0
22 126 5.0
22 127 8.0
22 128 8.0
22 129 4.0
22 130 1.0
22 131 5.0
22 132 0.0
22 133 9.0
22 134 2.0
22 135 4.0
22 136 6.0
22 137 2.0
22 138 0.0
22 139 3.0
22 140 0.0
22 141 6.0
22 142 8.0
22 143 9.0
22 144 3.0
22 145 2.0
22 146 3.0
22 147 0.0
22 148 0.0
22 149 4.0
23 24 6.0
23 25 7.0
23 26 9.0
23 27 2.0
23 28 0.0
23 29 0.0
23 30 6.0
23 31 4.0
23 32 5.0
23 33 4.0
23 34 2.0
23 35 5.0
23 36 7.0
23 37 8.0
23 38 3.0
23 39 1.0
23 40 0.0
23 41 5.0
23 42 9.0
23 43 5.0
23 44 5.0
23 45 0.0
23 46 1.0
23 47 2.0
23 48 5.0
23 49 3.0
23 50 6.0
23 51 4.0
23 52 9.0
23 53 9.0
23 54 4.0
23 55 6.0
23 56 0.0
23 57 8.0
23 58 9.0
23 59 6.0
23 60 2.0
23 61 1.0
23 62 9.0
23 63 0.0
23 64 8.0
23 65 7.0
23 66 6.0
23 67 0.0
23 68 0.0
23 69 7.0
23 70 0.0
23 71 4.0
23 72 5.0
23 73 3.0
23 74 3.0
23 75 2.0
23 76 3.0
23 77 6.0
23 78 9.0
23 79 2.0
23 80 6.0
23 81 8.0
23 82 3.0
23 83 0.0
23 84 1.0
23 85 6.0
23 86 1.0
23 87 7.0
23 88 5.0
23 89 7.0
23 90 5.0
23 91 5.0
23 92 3.0
23 93 3.0
23 94 6.0
23 95 9.0
23 96 1.0
23 97 7.0
23 98 1.0
23 99 0.0
23 100 9.0
23 101 5.0
23 102 9.0
23 103 2.0
23 104 8.0
23 105 9.0
23 106 4.0
23 107 3.0
23 108 8.0
23 109 6.0
23 110 7.0
23 111 2.0
23 112 2.0
23 113 9.0
23 114 7.0
23 115 5.0
23 116 2.0
23 117 5.0
23 118 7.0
23 119 4.0
23 120 2.0
23 121 6.0
23 122 2.0
23 123 5.0
23 124 6.0
23 125 1.0
23 126 5.0
23 127 1.0
23 128 9.0
23 129 1.0
23 130 1.0
23 131 5.0
23 132 2.0
23 133 7.0
23 134 4.0
23 135 7.0
23 136 0.0
23 137 1.0
23 138 8.0
23 139 1.0
23 140 3.0
23 141 9.0
23 142 2.0
23 143 3.0
23 144 2.0
23 145 3.0
23 146 1.0
23 147 7.0
23 148 5.0
23 149 2.0
24 25 6.0
24 26 3.0
24 27 0.0
24 28 5.0
24 29 7.0
24 30 9.0
24 31 4.0
24 32 9.0
24 33 3.0
24 34 0.0
24 35 3.0
24 36 7.0
24 37 3.0
24 38 1.0
24 39 2.0
24 40 4.0
24 41 5.0
24 42 2.0
24 43 0.0
24 44 5.0
24 45 1.0
24 46 2.0
24 47 1.0
24 48 9.0
24 49 7.0
24 50 6.0
24 51 0.0
24 52 2.0
24 53 0.0
24 54 1.0
24 55 0.0
24 56 8.0
24 57 3.0
24 58 3.0
24 59 3.0
24 60 4.0
24 61 9.0
24 62 6.0
24 63 7.0
24 64 6.0
24 65 9.0
24 66 8.0
24 67 7.0
24 68 5.0
24 69 8.0
24 70 5.0
24 71 0.0
24 72 2.0
24 73 3.0
24 74 3.0
24 75 8.0
24 76 4.0
24 77 6.0
24 78 9.0
24 79 2.0
24 80 2.0
24 81 0.0
24 82 7.0
24 83 1.0
24 84 4.0
24 85 6.0
24 86 6.0
24 87 0.0
24 88 2.0
24 89 0.0
24 90 1.0
24 91 2.0
24 92 9.0
24 93 7.0
24 94 0.0
24 95 3.0
24 96 4.0
24 97 7.0
24 98 8.0
24 99 9.0
24 100 1.0
24 101 9.0
24 102 2.0
24 103 2.0
24 104 0.0
24 105 4.0
24 106 6.0
24 107 8.0
24 108 9.0
24 109 4.0
24 110 3.0
24 111 5.0
24 112 3.0
24 113 4.0
24 114 4.0
24 115 0.0
24 116 9.0
24 117 8.0
24 118 2.0
24 119 4.0
24 120 1.0
24 121 5.0
24 122 2.0
24 123 8.0
24 124 1.0
24 125 5.0
24 126 2.0
24 127 5.0
24 128 4.0
24 129 2.0
24 130 7.0
24 131 3.0
24 132 7.0
24 133 5.0
24 134 8.0
24 135 7.0
24 136 6.0
24 137 6.0
24 138 4.0
24 139 2.0
24 140 4.0
24 141 9.0
24 142 6.0
24 143 1.0
24 144 7.0
24 145 1.0
24 146 2.0
24 147 9.0
24 148 9.0
24 149 5.0
25 26 1.0
25 27 6.0
25 28 6.0
25 29 4.0
25 30 3.0
25 31 4.0
25 32 7.0
25 33 4.0
25 34 6.0
25 35 7.0
25 36 4.0
25 37 2.0
25 38 1.0
25 39 8.0
25 40 3.0
25 41 9.0
25 42 6.0
25 43 2.0
25 44 9.0
25 45 0.0
25 46 9.0
25 47 2.0
25 48 5.0
25 49 1.0
25 50 7.0
25 51 3.0
25 52 4.0
25 53 7.0
25 54 7.0
25 55 3.0
25 56 6.0
25 57 8.0
25 58 2.0
25 59 1.0
25 60 4.0
25 61 4.0
25 62 7.0
25 63 0.0
25 64 5.0
25 65 7.0
25 66 7.0
25 67 1.0
25 68 1.0
25 69 1.0
25 70 4.0
25 71 9.0
25 72 7.0
25 73 3.0
25 74 4.0
25 75 3.0
25 76 9.0
25 77 0.0
25 78 5.0
25 79 9.0
25 80 8.0
25 81 4.0
25 82 2.0
25 83 4.0
25 84 8.0
25 85 6.0
25 86 3.0
25 87 3.0
25 88 0.0
25 89 4.0
25 90 2.0
25 91 2.0
25 92 4.0
25 93 7.0
25 94 2.0
25 95 2.0
25 96 6.0
25 97 8.0
25 98 4.0
